MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     132.84082 Sec       28/01/2022 11:19:03
Data Acquisition: Timed
-2.1864443 -0.076908365 65.65332
-2.1869154 -0.077006355 65.672852
-2.1873474 -0.077134117 65.692383
-2.1884532 -0.077374078 65.711914
-2.1886854 -0.076960564 65.731445
-2.189827 -0.076950788 65.750977
-2.1905482 -0.076783411 65.770508
-2.190414 -0.076735646 65.790039
-2.191606 -0.076821208 65.80957
-2.1923094 -0.077160358 65.829102
-2.1929979 -0.077197745 65.848633
-2.1943152 -0.07728757 65.868164
-2.1948428 -0.077387042 65.887695
-2.1957338 -0.076997489 65.907227
-2.1960318 -0.077118263 65.926758
-2.197072 -0.07712511 65.946289
-2.1974266 -0.076853506 65.96582
-2.1983118 -0.077404737 65.985352
-2.198288 -0.077325813 66.004883
-2.1990509 -0.077292234 66.024414
-2.1999927 -0.077621236 66.043945
-2.2002161 -0.077711381 66.063477
-2.2015393 -0.07773836 66.083008
-2.202487 -0.077082604 66.102539
-2.2020519 -0.077631943 66.12207
-2.2029667 -0.077229261 66.141602
-2.2039623 -0.077559151 66.161133
-2.2044301 -0.07743036 66.180664
-2.2054732 -0.077073097 66.200195
-2.2056966 -0.077203184 66.219727
-2.2065222 -0.077223115 66.239258
-2.2076459 -0.077606402 66.258789
-2.2077174 -0.077639677 66.27832
-2.2083104 -0.077949174 66.297852
-2.2085845 -0.077931434 66.317383
-2.2104053 -0.077839129 66.336914
-2.210453 -0.0779889 66.356445
-2.2112637 -0.078326955 66.375977
-2.2114487 -0.078196116 66.395508
-2.2123189 -0.077717818 66.415039
-2.2131801 -0.077854052 66.43457
-2.2138596 -0.077642366 66.454102
-2.2143869 -0.077599779 66.473633
-2.2147059 -0.077897087 66.493164
-2.2152095 -0.077823773 66.512695
-2.2165208 -0.07801459 66.532227
-2.2167354 -0.078470208 66.551758
-2.2174478 -0.077871993 66.571289
-2.2180974 -0.078275919 66.59082
-2.2186546 -0.078100264 66.610352
-2.2199779 -0.077859044 66.629883
-2.220434 -0.077601634 66.649414
-2.2203774 -0.077496938 66.668945
-2.2215188 -0.078086942 66.688477
-2.2219567 -0.078234181 66.708008
-2.2222905 -0.078294612 66.727539
-2.2235484 -0.07821393 66.74707
-2.2241354 -0.078271881 66.766602
-2.2245765 -0.078510672 66.786133
-2.2250056 -0.078502446 66.805664
-2.2253096 -0.078222461 66.825195
-2.226594 -0.07884565 66.844727
-2.2272916 -0.07802771 66.864258
-2.2274585 -0.078486264 66.883789
-2.2287905 -0.077976197 66.90332
-2.2297053 -0.078308381 66.922852
-2.2295208 -0.078457162 66.942383
-2.2308378 -0.077885516 66.961914
-2.2306144 -0.078379668 66.981445
-2.2316666 -0.078190707 67.000977
-2.2322326 -0.078516595 67.020508
-2.2335768 -0.078618295 67.040039
-2.2334843 -0.078670539 67.05957
-2.2343636 -0.078550942 67.079102
-2.2350698 -0.078592382 67.098633
-2.2356896 -0.078554332 67.118164
-2.235955 -0.078448132 67.137695
-2.2361755 -0.078613967 67.157227
-2.2374868 -0.078739025 67.176758
-2.2383599 -0.078495413 67.196289
-2.2390842 -0.078938037 67.21582
-2.2398858 -0.078618281 67.235352
-2.2412629 -0.078620739 67.254883
-2.2403388 -0.078754805 67.274414
-2.2416382 -0.07893981 67.293945
-2.2425711 -0.07899411 67.313477
-2.2431552 -0.079065427 67.333008
-2.2434444 -0.078590624 67.352539
-2.2443027 -0.078819931 67.37207
-2.2445412 -0.078890957 67.391602
-2.2457898 -0.078676969 67.411133
-2.2458315 -0.078868642 67.430664
-2.2472739 -0.079183437 67.450195
-2.2475271 -0.07913433 67.469727
-2.247992 -0.078639135 67.489258
-2.2482693 -0.078953855 67.508789
-2.249223 -0.078664087 67.52832
-2.2496998 -0.079096712 67.547852
-2.2512226 -0.07879249 67.567383
-2.2513449 -0.078999326 67.586914
-2.251801 -0.079168148 67.606445
-2.2526889 -0.079216264 67.625977
-2.2533834 -0.079272956 67.645508
-2.2540331 -0.079077527 67.665039
-2.2545457 -0.079564288 67.68457
-2.2547035 -0.078873992 67.704102
-2.2554517 -0.079623543 67.723633
-2.2557795 -0.079301544 67.743164
-2.2568464 -0.079073556 67.762695
-2.2571297 -0.078923747 67.782227
-2.2582917 -0.079085141 67.801758
-2.2589624 -0.079374135 67.821289
-2.2591889 -0.079174645 67.84082
-2.2601871 -0.07974866 67.860352
-2.2610784 -0.079339392 67.879883
-2.2618711 -0.079613328 67.899414
-2.2628398 -0.07941705 67.918945
-2.2631407 -0.079563327 67.938477
-2.2639513 -0.079497598 67.958008
-2.2647858 -0.078782722 67.977539
-2.265039 -0.079456627 67.99707
-2.266118 -0.079368949 68.016602
-2.2663295 -0.079393618 68.036133
-2.2670655 -0.079705924 68.055664
-2.2678881 -0.079281814 68.075195
-2.2682042 -0.079893306 68.094727
-2.2688985 -0.079715215 68.114258
-2.2693424 -0.079742074 68.133789
-2.2697568 -0.079664305 68.15332
-2.2708564 -0.079498194 68.172852
-2.2716701 -0.079593711 68.192383
-2.2724807 -0.079597227 68.211914
-2.2730291 -0.079449862 68.231445
-2.274075 -0.079520062 68.250977
-2.2742896 -0.079576574 68.270508
-2.2747307 -0.079564914 68.290039
-2.2754283 -0.079831041 68.30957
-2.275631 -0.080134228 68.329102
-2.2765307 -0.079748459 68.348633
-2.2772522 -0.080168493 68.368164
-2.2775829 -0.080091305 68.387695
-2.2789569 -0.07981471 68.407227
-2.279243 -0.079801925 68.426758
-2.2797732 -0.079642847 68.446289
-2.2808938 -0.079774447 68.46582
-2.2816329 -0.079802819 68.485352
-2.2824616 -0.080097452 68.504883
-2.2827716 -0.080652803 68.524414
-2.2830784 -0.080042392 68.543945
-2.2838144 -0.080429398 68.563477
-2.284822 -0.080327384 68.583008
-2.2852392 -0.080176219 68.602539
-2.286294 -0.080309033 68.62207
-2.2865534 -0.079828538 68.641602
-2.2869081 -0.079697952 68.661133
-2.287981 -0.080098972 68.680664
-2.2884874 -0.080151528 68.700195
-2.2891788 -0.079997756 68.719727
-2.2897482 -0.080084287 68.739258
-2.2909582 -0.080833077 68.758789
-2.2910089 -0.080159366 68.77832
-2.2921324 -0.080542423 68.797852
-2.2924871 -0.080481768 68.817383
-2.2932439 -0.080953263 68.836914
-2.2931159 -0.080396593 68.856445
-2.2936285 -0.080701448 68.875977
-2.2942991 -0.080522425 68.895508
-2.2958069 -0.080304801 68.915039
-2.2964687 -0.080477372 68.93457
-2.2971601 -0.080545366 68.954102
-2.2973447 -0.080554269 68.973633
-2.2981048 -0.080139898 68.993164
-2.2992611 -0.080911882 69.012695
-2.2997408 -0.080736101 69.032227
-2.3005664 -0.080501124 69.051758
-2.3015738 -0.08054433 69.071289
-2.3016989 -0.080428474 69.09082
-2.3020597 -0.080452569 69.110352
-2.3035467 -0.080337599 69.129883
-2.3037405 -0.080429286 69.149414
-2.3040593 -0.080655463 69.168945
-2.3049326 -0.080781937 69.188477
-2.3058205 -0.080827944 69.208008
-2.305934 -0.080973171 69.227539
-2.306232 -0.081441194 69.24707
-2.3067503 -0.081105627 69.266602
-2.3080587 -0.080522694 69.286133
-2.3087621 -0.080641009 69.305664
-2.3089111 -0.080781966 69.325195
-2.3105354 -0.080757827 69.344727
-2.3104727 -0.080834933 69.364258
-2.3106694 -0.080960475 69.383789
-2.3118615 -0.081156321 69.40332
-2.3129911 -0.081049867 69.422852
-2.3133965 -0.081108458 69.442383
-2.3139715 -0.081317671 69.461914
-2.3144693 -0.080888413 69.481445
-2.315578 -0.081209391 69.500977
-2.3156524 -0.081232361 69.520508
-2.3164392 -0.081249826 69.540039
-2.316597 -0.080939956 69.55957
-2.3181171 -0.080863185 69.579102
-2.3184209 -0.080772556 69.598633
-2.3194909 -0.081045985 69.618164
-2.3195744 -0.081397951 69.637695
-2.3201346 -0.081257418 69.657227
-2.3211479 -0.081445105 69.676758
-2.32144  -0.081217922 69.696289
-2.322489 -0.08151225 69.71582
-2.3235412 -0.081363268 69.735352
-2.3235381 -0.081512272 69.754883
-2.3240714 -0.081254952 69.774414
-2.3245811 -0.081293464 69.793945
-2.3254962 -0.081189148 69.813477
-2.3260713 -0.081202395 69.833008
-2.3264976 -0.080773152 69.852539
-2.326992 -0.081188038 69.87207
-2.3279786 -0.081209905 69.891602
-2.3290424 -0.081474386 69.911133
-2.3289263 -0.081456199 69.930664
-2.3299217 -0.081312455 69.950195
-2.3310602 -0.081440173 69.969727
-2.3314447 -0.081207432 69.989258
-2.3316412 -0.081357457 70.008789
-2.3327022 -0.081252664 70.02832
-2.333349 -0.081145056 70.047852
-2.334398 -0.081572779 70.067383
-2.3346663 -0.081563465 70.086914
-2.3352563 -0.081701294 70.106445
-2.336338 -0.08155641 70.125977
-2.3365645 -0.081816278 70.145508
-2.3373156 -0.081789277 70.165039
-2.3371906 -0.08181645 70.18457
-2.3384957 -0.081801124 70.204102
-2.3391545 -0.08160197 70.223633
-2.3400128 -0.081669249 70.243164
-2.3405762 -0.081634946 70.262695
-2.3410499 -0.081922472 70.282227
-2.3419471 -0.081447855 70.301758
-2.3420601 -0.081892617 70.321289
-2.3429542 -0.081971124 70.34082
-2.3437381 -0.081716612 70.360352
-2.3443909 -0.08212015 70.379883
-2.3451388 -0.082139708 70.399414
-2.3455529 -0.082264468 70.418945
-2.3465424 -0.082147099 70.438477
-2.3469238 -0.082020245 70.458008
-2.3477764 -0.081427604 70.477539
-2.3484766 -0.081538267 70.49707
-2.3489146 -0.081950411 70.516602
-2.3499279 -0.081694648 70.536133
-2.3496718 -0.082212053 70.555664
-2.3502946 -0.081946716 70.575195
-2.3509026 -0.082417376 70.594727
-2.3515344 -0.082247801 70.614258
-2.3525982 -0.082260668 70.633789
-2.3536444 -0.081949644 70.65332
-2.3541689 -0.081895307 70.672852
-2.3547351 -0.082306452 70.692383
-2.3555636 -0.082287587 70.711914
-2.3556561 -0.082102232 70.731445
-2.3565145 -0.082308576 70.750977
-2.3570151 -0.081915483 70.770508
-2.3579836 -0.082136147 70.790039
-2.3586929 -0.082334369 70.80957
-2.3592682 -0.082433932 70.829102
-2.3598404 -0.082259402 70.848633
-2.3607552 -0.082434393 70.868164
-2.361244 -0.08237727 70.887695
-2.3624957 -0.082497977 70.907227
-2.3627579 -0.082028627 70.926758
-2.3631425 -0.082238607 70.946289
-2.3643761 -0.082455695 70.96582
-2.36485  -0.082179025 70.985352
-2.3651748 -0.082223721 71.004883
-2.3664474 -0.082719348 71.024414
-2.366498 -0.082261413 71.043945
-2.3673117 -0.082188115 71.063477
-2.3673029 -0.082819559 71.083008
-2.368325 -0.082391337 71.102539
-2.3690133 -0.082552396 71.12207
-2.3699641 -0.082891352 71.141602
-2.3707628 -0.082566679 71.161133
-2.3710938 -0.082334675 71.180664
-2.3723006 -0.082632713 71.200195
-2.3729296 -0.082873419 71.219727
-2.3725748 -0.08285176 71.239258
-2.3736091 -0.082816891 71.258789
-2.3743033 -0.083069913 71.27832
-2.3748188 -0.083138086 71.297852
-2.375886 -0.083004065 71.317383
-2.3761778 -0.082904093 71.336914
-2.3774238 -0.082905278 71.356445
-2.3777008 -0.082973465 71.375977
-2.3783147 -0.082565822 71.395508
-2.3790419 -0.082800724 71.415039
-2.3795962 -0.082854271 71.43457
-2.380079 -0.082830817 71.454102
-2.3807259 -0.082996003 71.473633
-2.3819833 -0.083310701 71.493164
-2.3817241 -0.08370088 71.512695
-2.3828089 -0.082879737 71.532227
-2.3833065 -0.083268717 71.551758
-2.3836076 -0.083288133 71.571289
-2.3844719 -0.083130375 71.59082
-2.3859322 -0.083240472 71.610352
-2.3862748 -0.08315134 71.629883
-2.3865223 -0.082845859 71.649414
-2.387625 -0.082843326 71.668945
-2.3880572 -0.083219521 71.688477
-2.3889809 -0.083188966 71.708008
-2.3893743 -0.083344467 71.727539
-2.3901999 -0.083341196 71.74707
-2.3905964 -0.083324224 71.766602
-2.3908615 -0.083364457 71.786133
-2.3919015 -0.083542064 71.805664
-2.3921995 -0.083173692 71.825195
-2.3929148 -0.083004698 71.844727
-2.3937583 -0.082761854 71.864258
-2.3940058 -0.082870722 71.883789
-2.3946524 -0.082982972 71.90332
-2.3963273 -0.083399676 71.922852
-2.3962708 -0.083117977 71.942383
-2.3966699 -0.083309852 71.961914
-2.3973732 -0.08362519 71.981445
-2.3988843 -0.083256632 72.000977
-2.3993878 -0.083898112 72.020508
-2.3989499 -0.083648719 72.040039
-2.4008214 -0.083397262 72.05957
-2.4014206 -0.083332449 72.079102
-2.4020581 -0.083500065 72.098633
-2.4022965 -0.083167315 72.118164
-2.402854 -0.083600461 72.137695
-2.4041593 -0.083772309 72.157227
-2.404335 -0.083695017 72.176758
-2.4052172 -0.084127225 72.196289
-2.4054527 -0.084070884 72.21582
-2.40677  -0.083978027 72.235352
-2.4074345 -0.083837062 72.254883
-2.4074106 -0.083889671 72.274414
-2.4081855 -0.083991066 72.293945
-2.4093747 -0.083731458 72.313477
-2.4093003 -0.083523184 72.333008
-2.4098396 -0.084083207 72.352539
-2.4101644 -0.084488481 72.37207
-2.4115145 -0.08365678 72.391602
-2.412209 -0.083471179 72.411133
-2.4127305 -0.08386448 72.430664
-2.4131894 -0.084578119 72.450195
-2.4142532 -0.083779536 72.469727
-2.4145336 -0.084557451 72.489258
-2.4153204 -0.083975188 72.508789
-2.4156034 -0.083744712 72.52832
-2.4165034 -0.084253415 72.547852
-2.4169981 -0.083845623 72.567383
-2.4179192 -0.083736852 72.586914
-2.4184017 -0.083921544 72.606445
-2.418992 -0.084475465 72.625977
-2.420351 -0.084107198 72.645508
-2.4205089 -0.08416754 72.665039
-2.4213195 -0.084502883 72.68457
-2.4215431 -0.084330983 72.704102
-2.4225264 -0.083973199 72.723633
-2.4227471 -0.084048107 72.743164
-2.4235368 -0.083678007 72.762695
-2.4243593 -0.08387024 72.782227
-2.424866 -0.084168181 72.801758
-2.4258614 -0.084235236 72.821289
-2.4264126 -0.084290959 72.84082
-2.426666 -0.084444232 72.860352
-2.4283738 -0.084522009 72.879883
-2.428025 -0.084796906 72.899414
-2.4290175 -0.08415775 72.918945
-2.4288626 -0.084479056 72.938477
-2.4305642 -0.084901333 72.958008
-2.4312644 -0.084659778 72.977539
-2.4315147 -0.084212482 72.99707
-2.4320364 -0.084312692 73.016602
-2.4336843 -0.084750488 73.036133
-2.433598 -0.084741719 73.055664
-2.4342418 -0.084933676 73.075195
-2.4346292 -0.084724665 73.094727
-2.4358511 -0.084695868 73.114258
-2.4364562 -0.084794231 73.133789
-2.4365246 -0.084553339 73.15332
-2.4375439 -0.084825709 73.172852
-2.4380355 -0.084771976 73.192383
-2.4382591 -0.084747583 73.211914
-2.4403512 -0.084749997 73.231445
-2.4401069 -0.084612139 73.250977
-2.4412007 -0.084764674 73.270508
-2.4419188 -0.084985264 73.290039
-2.4418025 -0.084690392 73.30957
-2.4430692 -0.08491648 73.329102
-2.443254 -0.085383929 73.348633
-2.4446547 -0.085018694 73.368164
-2.4445682 -0.084858432 73.387695
-2.4451523 -0.084861964 73.407227
-2.4460256 -0.085072316 73.426758
-2.4470301 -0.084820196 73.446289
-2.4470716 -0.084778391 73.46582
-2.4483085 -0.084919132 73.485352
-2.4484487 -0.085222885 73.504883
-2.4491787 -0.084916279 73.524414
-2.45049  -0.084942505 73.543945
-2.4511099 -0.085168459 73.563477
-2.4514647 -0.084857874 73.583008
-2.4526656 -0.085357055 73.602539
-2.452424 -0.085307993 73.62207
-2.4531097 -0.085214555 73.641602
-2.4537234 -0.084827892 73.661133
-2.4544477 -0.085207351 73.680664
-2.45471  -0.084792972 73.700195
-2.4559081 -0.085113928 73.719727
-2.4565518 -0.085358754 73.739258
-2.4574637 -0.085639954 73.758789
-2.4578273 -0.085353144 73.77832
-2.4589002 -0.085563891 73.797852
-2.4594128 -0.085278019 73.817383
-2.459693 -0.085093223 73.836914
-2.4608641 -0.085244752 73.856445
-2.4611564 -0.085562482 73.875977
-2.4617493 -0.085116245 73.895508
-2.4626346 -0.085357532 73.915039
-2.4634986 -0.085246935 73.93457
-2.4638505 -0.085543379 73.954102
-2.4642496 -0.085453123 73.973633
-2.4656682 -0.085461639 73.993164
-2.4656148 -0.085935198 74.012695
-2.4661274 -0.086306237 74.032227
-2.4674864 -0.085738219 74.051758
-2.467382 -0.085895732 74.071289
-2.4685562 -0.086077191 74.09082
-2.4689615 -0.08555083 74.110352
-2.4699597 -0.085260898 74.129883
-2.4700971 -0.085558996 74.149414
-2.4704666 -0.085322984 74.168945
-2.4715722 -0.085925221 74.188477
-2.4724631 -0.085712925 74.208008
-2.4726331 -0.086078651 74.227539
-2.4737506 -0.08556141 74.24707
-2.4747343 -0.086064942 74.266602
-2.475059 -0.08562316 74.286133
-2.475673 -0.086202897 74.305664
-2.4761856 -0.085628048 74.325195
-2.4760752 -0.085782252 74.344727
-2.4772704 -0.085867293 74.364258
-2.4785013 -0.085527681 74.383789
-2.4782033 -0.085789055 74.40332
-2.4794011 -0.085698292 74.422852
-2.4798183 -0.086428203 74.442383
-2.4802775 -0.086002469 74.461914
-2.4805279 -0.086279482 74.481445
-2.4808645 -0.086159825 74.500977
-2.4822235 -0.085686907 74.520508
-2.4833322 -0.086216681 74.540039
-2.4839759 -0.086205229 74.55957
-2.4841726 -0.085793942 74.579102
-2.4856031 -0.085568547 74.598633
-2.4860353 -0.086227 74.618164
-2.4862707 -0.085916758 74.637695
-2.4870038 -0.086517088 74.657227
-2.4880946 -0.086377606 74.676758
-2.488935 -0.086375356 74.696289
-2.4895401 -0.086306259 74.71582
-2.4897366 -0.086514108 74.735352
-2.490443 -0.086400457 74.754883
-2.4905472 -0.08634454 74.774414
-2.4908364 -0.086277671 74.793945
-2.4919689 -0.085917838 74.813477
-2.4925737 -0.086002089 74.833008
-2.4935393 -0.086325578 74.852539
-2.4943531 -0.086104497 74.87207
-2.4949999 -0.086186647 74.891602
-2.4958582 -0.086946644 74.911133
-2.4960101 -0.086114019 74.930664
-2.496922 -0.086763054 74.950195
-2.4974198 -0.086620405 74.969727
-2.4983616 -0.086406328 74.989258
-2.4984777 -0.086608723 75.008789
-2.4988384 -0.086464368 75.02832
-2.5003285 -0.086587541 75.047852
-2.5004239 -0.086673364 75.067383
-2.50175  -0.086419545 75.086914
-2.5022447 -0.08631175 75.106445
-2.5023997 -0.086560801 75.125977
-2.5030911 -0.086786374 75.145508
-2.5039971 -0.086236022 75.165039
-2.5040746 -0.086744852 75.18457
-2.5051684 -0.087108716 75.204102
-2.5055857 -0.08673507 75.223633
-2.5064349 -0.086472958 75.243164
-2.5066793 -0.086763091 75.262695
-2.5075345 -0.086524777 75.282227
-2.509007 -0.086560979 75.301758
-2.5090961 -0.086950123 75.321289
-2.5102258 -0.086508945 75.34082
-2.5103927 -0.08662001 75.360352
-2.5106549 -0.086908258 75.379883
-2.5108128 -0.086864159 75.399414
-2.512449 -0.087225139 75.418945
-2.5131912 -0.086979941 75.438477
-2.5131731 -0.087086283 75.458008
-2.5143623 -0.086590819 75.477539
-2.515492 -0.086810358 75.49707
-2.5161834 -0.086808667 75.516602
-2.5173962 -0.086776823 75.536133
-2.5174828 -0.086837612 75.555664
-2.5176167 -0.08711575 75.575195
-2.5185823 -0.087323099 75.594727
-2.5192618 -0.087320417 75.614258
-2.5198846 -0.087400675 75.633789
-2.5209427 -0.087020397 75.65332
-2.5217266 -0.087329075 75.672852
-2.5218816 -0.087267295 75.692383
-2.5223255 -0.086971335 75.711914
-2.5230229 -0.08720459 75.731445
-2.523911 -0.087369896 75.750977
-2.524385 -0.087062247 75.770508
-2.5255024 -0.087012365 75.790039
-2.5254221 -0.086865053 75.80957
-2.5263071 -0.087308943 75.829102
-2.5270998 -0.087197907 75.848633
-2.5276036 -0.086985894 75.868164
-2.5277348 -0.087404266 75.887695
-2.5289655 -0.087228738 75.907227
-2.5296421 -0.087360106 75.926758
-2.5302978 -0.086715341 75.946289
-2.5303364 -0.087465174 75.96582
-2.5311887 -0.087211207 75.985352
-2.5324674 -0.087073408 76.004883
-2.5321813 -0.087276943 76.024414
-2.5329261 -0.087302484 76.043945
-2.5338888 -0.087367602 76.063477
-2.5342793 -0.087700278 76.083008
-2.535203 -0.087645918 76.102539
-2.5354295 -0.0875917 76.12207
-2.5362282 -0.087421544 76.141602
-2.5375128 -0.08776398 76.161133
-2.5378644 -0.087293833 76.180664
-2.5379002 -0.087350488 76.200195
-2.5391908 -0.087422416 76.219727
-2.5395303 -0.087627746 76.239258
-2.5403829 -0.087264106 76.258789
-2.5411696 -0.087918997 76.27832
-2.5417476 -0.088152371 76.297852
-2.5423856 -0.087942518 76.317383
-2.5425196 -0.087826848 76.336914
-2.5432854 -0.087925687 76.356445
-2.5440335 -0.087843642 76.375977
-2.5452375 -0.087892622 76.395508
-2.5457768 -0.087933227 76.415039
-2.546674 -0.087856904 76.43457
-2.5471032 -0.087474443 76.454102
-2.5472939 -0.087705463 76.473633
-2.5484948 -0.088105589 76.493164
-2.5486469 -0.08787556 76.512695
-2.5489836 -0.088316537 76.532227
-2.5501461 -0.088039957 76.551758
-2.5504351 -0.087942965 76.571289
-2.5513024 -0.088318266 76.59082
-2.552083 -0.087645181 76.610352
-2.5528164 -0.088052951 76.629883
-2.5535555 -0.087957807 76.649414
-2.5540738 -0.087732196 76.668945
-2.5545239 -0.087489583 76.688477
-2.5551081 -0.088048607 76.708008
-2.5563092 -0.088193342 76.727539
-2.5566249 -0.087813355 76.74707
-2.5575995 -0.087987505 76.766602
-2.5583088 -0.088152394 76.786133
-2.5591791 -0.08825954 76.805664
-2.5594532 -0.087813899 76.825195
-2.56024  -0.088169575 76.844727
-2.5601387 -0.087881975 76.864258
-2.5615664 -0.088184252 76.883789
-2.5617063 -0.088154472 76.90332
-2.5631933 -0.088154987 76.922852
-2.5630176 -0.088083342 76.942383
-2.5639443 -0.088329092 76.961914
-2.5648117 -0.088293888 76.981445
-2.56567  -0.088770173 77.000977
-2.5660186 -0.088070348 77.020508
-2.5663674 -0.088557541 77.040039
-2.5673361 -0.088464648 77.05957
-2.5672674 -0.088549495 77.079102
-2.5683494 -0.088076517 77.098633
-2.5691688 -0.088435344 77.118164
-2.5695324 -0.088440403 77.137695
-2.5693953 -0.088016115 77.157227
-2.570945 -0.088113867 77.176758
-2.5715857 -0.088369116 77.196289
-2.5722563 -0.088269271 77.21582
-2.5728285 -0.088443488 77.235352
-2.5735049 -0.088535398 77.254883
-2.5743694 -0.088331386 77.274414
-2.5748281 -0.088575922 77.293945
-2.5751324 -0.088483416 77.313477
-2.5760651 -0.088339888 77.333008
-2.5768847 -0.088438109 77.352539
-2.5767803 -0.088355236 77.37207
-2.5789499 -0.088568315 77.391602
-2.5784016 -0.088752761 77.411133
-2.5796862 -0.088748619 77.430664
-2.5803387 -0.088829868 77.450195
-2.5813789 -0.088805482 77.469727
-2.5816679 -0.088998407 77.489258
-2.581975 -0.088460386 77.508789
-2.5836678 -0.088342451 77.52832
-2.5836496 -0.088948779 77.547852
-2.584228 -0.088531382 77.567383
-2.5851698 -0.088770933 77.586914
-2.5857925 -0.088790379 77.606445
-2.5860338 -0.088996075 77.625977
-2.5870471 -0.089006953 77.645508
-2.5876224 -0.088887326 77.665039
-2.5881262 -0.088610113 77.68457
-2.5886626 -0.089189321 77.704102
-2.5895834 -0.089085713 77.723633
-2.5902748 -0.088678978 77.743164
-2.5906622 -0.088913143 77.762695
-2.5913091 -0.08905898 77.782227
-2.5923789 -0.088980965 77.801758
-2.5924444 -0.088777676 77.821289
-2.5931418 -0.08909177 77.84082
-2.593857 -0.089073882 77.860352
-2.5944443 -0.089302406 77.879883
-2.595386 -0.089097746 77.899414
-2.5957704 -0.088984251 77.918945
-2.5973229 -0.089012742 77.938477
-2.5971711 -0.089025848 77.958008
-2.5972872 -0.089106187 77.977539
-2.5978982 -0.088871755 77.99707
-2.5993347 -0.088772014 78.016602
-2.5990725 -0.088894993 78.036133
-2.6011407 -0.08894451 78.055664
-2.6010661 -0.088912033 78.075195
-2.6014357 -0.088873364 78.094727
-2.6024194 -0.089197271 78.114258
-2.6032448 -0.089442737 78.133789
-2.6032953 -0.089203127 78.15332
-2.6046605 -0.089794718 78.172852
-2.6052475 -0.08916723 78.192383
-2.605778 -0.08952453 78.211914
-2.6061296 -0.089395642 78.231445
-2.6066751 -0.089332715 78.250977
-2.6082218 -0.089036904 78.270508
-2.6080937 -0.089093767 78.290039
-2.6087403 -0.088863216 78.30957
-2.6093869 -0.089497775 78.329102
-2.6105046 -0.089603648 78.348633
-2.6110916 -0.089174204 78.368164
-2.6113243 -0.089688636 78.387695
-2.6117504 -0.089373618 78.407227
-2.6126356 -0.089231156 78.426758
-2.6129007 -0.089300476 78.446289
-2.6142716 -0.089611098 78.46582
-2.6146145 -0.089260511 78.485352
-2.6153803 -0.089385077 78.504883
-2.6157558 -0.089410216 78.524414
-2.6166053 -0.089322411 78.543945
-2.6174247 -0.089719608 78.563477
-2.6177108 -0.089420624 78.583008
-2.6182561 -0.089574486 78.602539
-2.6195228 -0.089728922 78.62207
-2.6197135 -0.089948878 78.641602
-2.6201515 -0.089587204 78.661133
-2.6212006 -0.089530408 78.680664
-2.6219635 -0.089999981 78.700195
-2.622035 -0.089564055 78.719727
-2.6228607 -0.089461945 78.739258
-2.6237845 -0.089950912 78.758789
-2.6237755 -0.089329742 78.77832
-2.6253791 -0.089318067 78.797852
-2.6253521 -0.089699931 78.817383
-2.6264131 -0.089623891 78.836914
-2.626863 -0.090461716 78.856445
-2.6265204 -0.089931585 78.875977
-2.6276736 -0.089891009 78.895508
-2.6285319 -0.090078935 78.915039
-2.6296675 -0.089724496 78.93457
-2.6305885 -0.089411892 78.954102
-2.6308775 -0.089904204 78.973633
-2.6322126 -0.089669801 78.993164
-2.6328297 -0.089915313 79.012695
-2.6335268 -0.089963429 79.032227
-2.6342332 -0.090278402 79.051758
-2.634409 -0.0902161 79.071289
-2.63485  -0.090237997 79.09082
-2.6349187 -0.090594873 79.110352
-2.6361406 -0.090239421 79.129883
-2.6366293 -0.089564838 79.149414
-2.6374369 -0.09006609 79.168945
-2.6380777 -0.08964745 79.188477
-2.6385009 -0.089584105 79.208008
-2.6397376 -0.089824945 79.227539
-2.6397288 -0.090083279 79.24707
-2.6404083 -0.090060599 79.266602
-2.6413531 -0.090059891 79.286133
-2.6421547 -0.089946829 79.305664
-2.6428044 -0.090323217 79.325195
-2.6432991 -0.09048336 79.344727
-2.6440353 -0.090412714 79.364258
-2.6447058 -0.090609521 79.383789
-2.6450574 -0.089830361 79.40332
-2.6461511 -0.090080306 79.422852
-2.6468635 -0.089988522 79.442383
-2.6479244 -0.089993484 79.461914
-2.6476116 -0.09020374 79.481445
-2.6483715 -0.090852611 79.500977
-2.6485205 -0.090445302 79.520508
-2.6503654 -0.090652719 79.540039
-2.6499004 -0.090501271 79.55957
-2.6507437 -0.090318978 79.579102
-2.6510179 -0.090356581 79.598633
-2.6525557 -0.090638295 79.618164
-2.6533425 -0.090597808 79.637695
-2.6537566 -0.089947514 79.657227
-2.6542993 -0.090677306 79.676758
-2.655071 -0.090238489 79.696289
-2.6557536 -0.090250075 79.71582
-2.6563466 -0.090479888 79.735352
-2.6568413 -0.090611376 79.754883
-2.6577921 -0.090875357 79.774414
-2.6582778 -0.090875722 79.793945
-2.6587934 -0.090595454 79.813477
-2.6594818 -0.090677433 79.833008
-2.6600659 -0.090531647 79.852539
-2.6606798 -0.090507403 79.87207
-2.6613355 -0.090274289 79.891602
-2.6616573 -0.090364724 79.911133
-2.6628523 -0.090925552 79.930664
-2.6634722 -0.090528473 79.950195
-2.6642263 -0.09072531 79.969727
-2.6644349 -0.090760864 79.989258
-2.6652277 -0.091368079 80.008789
-2.6668401 -0.090951614 80.02832
