MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     123.18652 Sec       28/01/2022 11:15:59
Data Acquisition: Timed
-1.9619852 -0.071581624 58.959961
-1.9624233 -0.071413979 58.979492
-1.9632667 -0.071763076 58.999023
-1.9637316 -0.071767472 59.018555
-1.9652486 -0.072049879 59.038086
-1.9646436 -0.071354784 59.057617
-1.9664913 -0.072090261 59.077148
-1.9666106 -0.072023802 59.09668
-1.9671649 -0.072127715 59.116211
-1.9676387 -0.072018877 59.135742
-1.9688904 -0.071803793 59.155273
-1.9691646 -0.071769804 59.174805
-1.9700468 -0.071863204 59.194336
-1.9709438 -0.072310828 59.213867
-1.9710451 -0.072532207 59.233398
-1.971963 -0.071812369 59.25293
-1.9720405 -0.07256081 59.272461
-1.9733012 -0.072275758 59.291992
-1.9735783 -0.072325945 59.311523
-1.9748449 -0.072232172 59.331055
-1.9746691 -0.072080046 59.350586
-1.9760281 -0.072236776 59.370117
-1.9762218 -0.071980357 59.389648
-1.9770682 -0.072060138 59.40918
-1.9776523 -0.072259128 59.428711
-1.9784153 -0.072362669 59.448242
-1.9786179 -0.072235785 59.467773
-1.9796193 -0.07214725 59.487305
-1.9802868 -0.072673395 59.506836
-1.9809365 -0.073085338 59.526367
-1.9814789 -0.072785109 59.545898
-1.9820064 -0.072405249 59.56543
-1.9830644 -0.072386011 59.584961
-1.9837111 -0.072031654 59.604492
-1.9843698 -0.072264284 59.624023
-1.984787 -0.072224386 59.643555
-1.9851655 -0.072917923 59.663086
-1.9867808 -0.072267503 59.682617
-1.9871026 -0.072873794 59.702148
-1.987955 -0.072918788 59.72168
-1.9887447 -0.072701842 59.741211
-1.9885868 -0.072793461 59.760742
-1.9890338 -0.07241375 59.780273
-1.9901872 -0.072676964 59.799805
-1.9903123 -0.072675772 59.819336
-1.9910306 -0.07273756 59.838867
-1.9914508 -0.072674118 59.858398
-1.9927055 -0.072692052 59.87793
-1.9929767 -0.072582826 59.897461
-1.9948661 -0.073248029 59.916992
-1.9950032 -0.07346312 59.936523
-1.9955248 -0.072892308 59.956055
-1.9963264 -0.07331527 59.975586
-1.9971341 -0.07308805 59.995117
-1.9972503 -0.073162422 60.014648
-1.9977748 -0.073500179 60.03418
-1.9979656 -0.073511079 60.053711
-1.9992411 -0.072909348 60.073242
-1.9996583 -0.073175974 60.092773
-2.0000577 -0.073158488 60.112305
-2.0010085 -0.073537476 60.131836
-2.0017445 -0.073674478 60.151367
-2.0023198 -0.073882192 60.170898
-2.0029693 -0.073679648 60.19043
-2.0039797 -0.073099867 60.209961
-2.0038218 -0.07346303 60.229492
-2.004987 -0.073603161 60.249023
-2.0056276 -0.073503964 60.268555
-2.0060897 -0.073706545 60.288086
-2.0073504 -0.073212177 60.307617
-2.0080209 -0.073727801 60.327148
-2.0083547 -0.073621146 60.34668
-2.0088701 -0.073516302 60.366211
-2.0096421 -0.074078746 60.385742
-2.0100713 -0.074003913 60.405273
-2.011004 -0.073497042 60.424805
-2.0115943 -0.073463082 60.444336
-2.0119071 -0.073304638 60.463867
-2.0121007 -0.073754065 60.483398
-2.013114 -0.073575474 60.50293
-2.0139396 -0.073740274 60.522461
-2.0148726 -0.07399334 60.541992
-2.0158677 -0.074051112 60.561523
-2.0166011 -0.074063227 60.581055
-2.0169675 -0.073949769 60.600586
-2.0175457 -0.074497305 60.620117
-2.0186484 -0.074092582 60.639648
-2.0199478 -0.0743405 60.65918
-2.0192325 -0.074346192 60.678711
-2.02004  -0.073940963 60.698242
-2.0202637 -0.074153684 60.717773
-2.0211816 -0.074313328 60.737305
-2.0218759 -0.074214295 60.756836
-2.0222306 -0.074621946 60.776367
-2.023387 -0.07468719 60.795898
-2.0233214 -0.074298345 60.81543
-2.0249457 -0.0741551 60.834961
-2.0254464 -0.074984945 60.854492
-2.0258994 -0.07424169 60.874023
-2.026257 -0.073944561 60.893555
-2.026391 -0.074698895 60.913086
-2.0274372 -0.074494518 60.932617
-2.0281792 -0.074261867 60.952148
-2.0291476 -0.074398883 60.97168
-2.0294011 -0.074433804 60.991211
-2.0295887 -0.074598819 61.010742
-2.0314841 -0.074825078 61.030273
-2.031353 -0.074968047 61.049805
-2.0316839 -0.074995503 61.069336
-2.0326524 -0.074513294 61.088867
-2.0341635 -0.074957699 61.108398
-2.0342052 -0.074586138 61.12793
-2.0347178 -0.074440591 61.147461
-2.0357103 -0.074220672 61.166992
-2.0359397 -0.074082501 61.186523
-2.0367444 -0.075131617 61.206055
-2.0375876 -0.074630164 61.225586
-2.0377011 -0.074893579 61.245117
-2.0391166 -0.075413592 61.264648
-2.0395577 -0.075128824 61.28418
-2.0399451 -0.075150073 61.303711
-2.0408213 -0.074988924 61.323242
-2.041322 -0.074893296 61.342773
-2.0420642 -0.074756257 61.362305
-2.0430059 -0.074446537 61.381836
-2.0430775 -0.075026803 61.401367
-2.0435243 -0.07497938 61.420898
-2.0443292 -0.075042538 61.44043
-2.0445676 -0.075040609 61.459961
-2.0455809 -0.075606786 61.479492
-2.046463 -0.075435467 61.499023
-2.0469933 -0.075258374 61.518555
-2.0481853 -0.075718366 61.538086
-2.048713 -0.075013228 61.557617
-2.0487964 -0.074881434 61.577148
-2.0490944 -0.075432763 61.59668
-2.0505846 -0.075255185 61.616211
-2.0508766 -0.075177729 61.635742
-2.0515709 -0.075101011 61.655273
-2.0522296 -0.075297214 61.674805
-2.0529361 -0.075665116 61.694336
-2.0534782 -0.075413406 61.713867
-2.0542324 -0.075958438 61.733398
-2.0559013 -0.075913928 61.75293
-2.0553918 -0.075488761 61.772461
-2.0567684 -0.075624444 61.791992
-2.0567627 -0.075418755 61.811523
-2.057445 -0.075918257 61.831055
-2.0582199 -0.075465791 61.850586
-2.0589323 -0.075608693 61.870117
-2.0592153 -0.076056294 61.889648
-2.06002  -0.075869329 61.90918
-2.0606518 -0.075871147 61.928711
-2.0618291 -0.075811878 61.948242
-2.0617783 -0.076353833 61.967773
-2.0631075 -0.076241829 61.987305
-2.0631611 -0.075499326 62.006836
-2.0638049 -0.075832635 62.026367
-2.0641148 -0.076210611 62.045898
-2.0652711 -0.075658582 62.06543
-2.0657361 -0.075957246 62.084961
-2.0669193 -0.075716294 62.104492
-2.0673215 -0.076381952 62.124023
-2.0683765 -0.075910531 62.143555
-2.0689368 -0.076509431 62.163086
-2.0697207 -0.075988598 62.182617
-2.0699322 -0.076334938 62.202148
-2.0712466 -0.076554291 62.22168
-2.0708263 -0.07607276 62.241211
-2.0719914 -0.076532885 62.260742
-2.072814 -0.075986512 62.280273
-2.0737796 -0.076088615 62.299805
-2.0744591 -0.076420128 62.319336
-2.074769 -0.076558739 62.338867
-2.0754397 -0.076591901 62.358398
-2.0758123 -0.07665211 62.37793
-2.075845 -0.07651668 62.397461
-2.0768495 -0.0764312 62.416992
-2.0773172 -0.076615155 62.436523
-2.0786583 -0.076600224 62.456055
-2.0791621 -0.075985208 62.475586
-2.0792632 -0.076639883 62.495117
-2.0802975 -0.076553307 62.514648
-2.0814061 -0.076852821 62.53418
-2.0818233 -0.076052018 62.553711
-2.0828366 -0.076706693 62.573242
-2.0824165 -0.076684281 62.592773
-2.0838051 -0.076878458 62.612305
-2.0846605 -0.076852731 62.631836
-2.0851345 -0.076843552 62.651367
-2.0855606 -0.076687217 62.670898
-2.0865619 -0.076796412 62.69043
-2.0868897 -0.076799937 62.709961
-2.0872741 -0.076695569 62.729492
-2.0876408 -0.076958366 62.749023
-2.0887434 -0.076917373 62.768555
-2.0904155 -0.077162065 62.788086
-2.0891547 -0.077446587 62.807617
-2.090472 -0.077302605 62.827148
-2.0918965 -0.07680209 62.84668
-2.092454 -0.077525079 62.866211
-2.0931363 -0.077506706 62.885742
-2.0934014 -0.077026092 62.905273
-2.0943193 -0.077091329 62.924805
-2.0946412 -0.07703118 62.944336
-2.0954609 -0.076688774 62.963867
-2.0963669 -0.07747671 62.983398
-2.0967364 -0.076917216 63.00293
-2.09741  -0.077354714 63.022461
-2.0975769 -0.077427089 63.041992
-2.0983875 -0.077511281 63.061523
-2.0993323 -0.077473208 63.081055
-2.0999222 -0.077451758 63.100586
-2.1011858 -0.077523679 63.120117
-2.1013618 -0.077259868 63.139648
-2.1013677 -0.077116609 63.15918
-2.102828 -0.07692726 63.178711
-2.1032066 -0.077070095 63.198242
-2.1036565 -0.077449329 63.217773
-2.1045833 -0.077257454 63.237305
-2.1050513 -0.077594057 63.256836
-2.1056116 -0.078044035 63.276367
-2.1073878 -0.078197539 63.295898
-2.1067886 -0.077932306 63.31543
-2.1079898 -0.078172751 63.334961
-2.1084695 -0.077629581 63.354492
-2.1089287 -0.078072608 63.374023
-2.109787 -0.077574648 63.393555
-2.1102905 -0.077616662 63.413086
-2.1110086 -0.077746339 63.432617
-2.1113486 -0.078185923 63.452148
-2.1122961 -0.078143619 63.47168
-2.1124721 -0.078095362 63.491211
-2.1133633 -0.078236058 63.510742
-2.1146207 -0.078369796 63.530273
-2.1154046 -0.077928752 63.549805
-2.1152349 -0.078313313 63.569336
-2.1171868 -0.07770779 63.588867
-2.1170735 -0.077944934 63.608398
-2.1177411 -0.077877678 63.62793
-2.1176696 -0.078089558 63.647461
-2.1187901 -0.078232698 63.666992
-2.1196098 -0.078039445 63.686523
-2.1200747 -0.078454711 63.706055
-2.1211803 -0.07842502 63.725586
-2.1217198 -0.078060076 63.745117
-2.122128 -0.07828261 63.764648
-2.1225154 -0.078181244 63.78418
-2.1237941 -0.078240328 63.803711
-2.1241159 -0.077978171 63.823242
-2.1243067 -0.077896774 63.842773
-2.1255136 -0.078256242 63.862305
-2.125916 -0.078138113 63.881836
-2.1269381 -0.078816406 63.901367
-2.1269588 -0.078451149 63.920898
-2.1276684 -0.078510508 63.94043
-2.1286488 -0.078545131 63.959961
-2.1295815 -0.078550249 63.979492
-2.1300583 -0.078809887 63.999023
-2.1310477 -0.078868665 64.018555
-2.1311879 -0.078731254 64.038086
-2.1318138 -0.078296304 64.057617
-2.1321774 -0.078646004 64.077148
-2.1333456 -0.078787036 64.09668
-2.1341057 -0.078605138 64.116211
-2.1349669 -0.078912169 64.135742
-2.1353631 -0.079241171 64.155273
-2.1360278 -0.078760706 64.174805
-2.136296 -0.079121046 64.194336
-2.136919 -0.079072982 64.213867
-2.1377981 -0.078960873 64.233398
-2.1387429 -0.079113245 64.25293
-2.1388559 -0.07878574 64.272461
-2.1397352 -0.078946158 64.291992
-2.1402984 -0.078907847 64.311523
-2.1412463 -0.079122707 64.331055
-2.1422653 -0.079500496 64.350586
-2.1418958 -0.078962289 64.370117
-2.1434128 -0.079530224 64.389648
-2.1434724 -0.079005942 64.40918
-2.1437407 -0.079796083 64.428711
-2.1452904 -0.079246409 64.448242
-2.1457343 -0.079119295 64.467773
-2.146277 -0.078960769 64.487305
-2.1466732 -0.079088844 64.506836
-2.1472156 -0.078618221 64.526367
-2.1483064 -0.078838579 64.545898
-2.1486611 -0.079265445 64.56543
-2.1496205 -0.079270653 64.584961
-2.1497698 -0.079256445 64.604492
-2.1502824 -0.079481058 64.624023
-2.1513729 -0.079614915 64.643555
-2.1521807 -0.079772606 64.663086
-2.1523981 -0.078852601 64.682617
-2.1540701 -0.079072334 64.702148
-2.154222 -0.079364747 64.72168
-2.1543713 -0.079369955 64.741211
-2.1548538 -0.079124726 64.760742
-2.1555126 -0.079549275 64.780273
-2.1560283 -0.079576872 64.799805
-2.1571188 -0.079727419 64.819336
-2.1572442 -0.079429619 64.838867
-2.1579952 -0.079831079 64.858398
-2.1595745 -0.079748221 64.87793
-2.1598637 -0.079745062 64.897461
-2.1607816 -0.079507865 64.916992
-2.1611452 -0.078995988 64.936523
-2.161798 -0.079266153 64.956055
-2.1623225 -0.079499997 64.975586
-2.1627486 -0.079682425 64.995117
-2.1641433 -0.079418473 65.014648
-2.1642208 -0.07974878 65.03418
-2.1657081 -0.080041893 65.053711
-2.1655023 -0.080284595 65.073242
-2.1661015 -0.080206938 65.092773
-2.1665394 -0.079894572 65.112305
-2.1675677 -0.079550475 65.131836
-2.1685867 -0.07967221 65.151367
-2.1692991 -0.079676583 65.170898
-2.1698296 -0.0798821 65.19043
-2.1708817 -0.079863317 65.209961
-2.1711378 -0.07985092 65.229492
-2.1718292 -0.080078803 65.249023
-2.1719127 -0.080270745 65.268555
-2.1726818 -0.080434941 65.288086
-2.1737428 -0.080359474 65.307617
-2.1745205 -0.080240078 65.327148
-2.1747708 -0.080295347 65.34668
-2.1757274 -0.080648974 65.366211
-2.1758556 -0.080290563 65.385742
-2.1769614 -0.0804995 65.405273
-2.1771579 -0.080007866 65.424805
-2.1776171 -0.080092907 65.444336
-2.1784811 -0.080108389 65.463867
-2.1794825 -0.080224037 65.483398
-2.1800847 -0.080189332 65.50293
-2.1806865 -0.080411799 65.522461
-2.1815805 -0.081073672 65.541992
-2.1822989 -0.079962976 65.561523
-2.1827459 -0.080313616 65.581055
-2.1829963 -0.080446169 65.600586
-2.1834641 -0.08039625 65.620117
-2.1843553 -0.080587864 65.639648
-2.185288 -0.079994932 65.65918
-2.1856368 -0.080353186 65.678711
-2.1866143 -0.080429353 65.698242
-2.1875529 -0.080570176 65.717773
-2.1878452 -0.080379382 65.737305
-2.1886528 -0.080703221 65.756836
-2.1897197 -0.080829658 65.776367
-2.1905751 -0.080961697 65.795898
-2.1907659 -0.080743618 65.81543
-2.1912336 -0.080238953 65.834961
-2.1913588 -0.080326751 65.854492
-2.1930428 -0.080500744 65.874023
-2.1928668 -0.080954522 65.893555
-2.1940141 -0.08082933 65.913086
-2.1947026 -0.080864668 65.932617
-2.1949797 -0.080784902 65.952148
-2.1960945 -0.081105396 65.97168
-2.1962881 -0.081047699 65.991211
-2.1973193 -0.081269369 66.010742
-2.1976976 -0.080490574 66.030273
-2.198699 -0.081119463 66.049805
-2.1986485 -0.080789089 66.069336
-2.1998615 -0.080922224 66.088867
-2.2008419 -0.080941334 66.108398
-2.200824 -0.081134841 66.12793
-2.201715 -0.081190906 66.147461
-2.2021265 -0.08107353 66.166992
-2.2028387 -0.081324384 66.186523
-2.2033958 -0.080988117 66.206055
-2.204138 -0.081192702 66.225586
-2.2045612 -0.081445314 66.245117
-2.2047341 -0.081261955 66.264648
-2.2055149 -0.080635101 66.28418
-2.2066772 -0.08081311 66.303711
-2.2065997 -0.080994904 66.323242
-2.2085519 -0.081319958 66.342773
-2.2088976 -0.080826916 66.362305
-2.2097647 -0.081192538 66.381836
-2.2102594 -0.081163734 66.401367
-2.2104888 -0.081795856 66.420898
-2.2108107 -0.081299655 66.44043
-2.2121429 -0.08157333 66.459961
-2.2128015 -0.081510954 66.479492
-2.2133708 -0.080779597 66.499023
-2.213788 -0.080963075 66.518555
-2.2145271 -0.081368946 66.538086
-2.2144616 -0.081547551 66.557617
-2.2156806 -0.08141578 66.577148
-2.2164822 -0.081498012 66.59668
-2.2172093 -0.082054548 66.616211
-2.2174835 -0.082084335 66.635742
-2.2186785 -0.082253888 66.655273
-2.2195578 -0.081820346 66.674805
-2.2199571 -0.081438892 66.694336
-2.2201955 -0.081762165 66.713867
-2.2210331 -0.081465803 66.733398
-2.2211194 -0.081477359 66.75293
-2.2219002 -0.081848577 66.772461
-2.2230296 -0.082321309 66.791992
-2.2236884 -0.081790172 66.811523
-2.224484 -0.082060821 66.831055
-2.2247105 -0.082058869 66.850586
-2.2255898 -0.081896953 66.870117
-2.2262959 -0.082211435 66.889648
-2.2268653 -0.081747755 66.90918
-2.2271216 -0.081948444 66.928711
-2.2278638 -0.082105145 66.948242
-2.2286832 -0.082214005 66.967773
-2.2295566 -0.081843615 66.987305
-2.2299976 -0.082094744 67.006836
-2.2308974 -0.082266532 67.026367
-2.2320957 -0.081951581 67.045898
-2.2324948 -0.08232297 67.06543
-2.2331655 -0.082311362 67.084961
-2.2328734 -0.082376376 67.104492
-2.2341192 -0.082084402 67.124023
-2.234313 -0.082591996 67.143555
-2.2348075 -0.082116269 67.163086
-2.2355704 -0.082213618 67.182617
-2.2366433 -0.082236506 67.202148
-2.23774  -0.08213976 67.22168
-2.2383094 -0.082290694 67.241211
-2.2389383 -0.082321949 67.260742
-2.238816 -0.082140408 67.280273
-2.2398114 -0.082207613 67.299805
-2.2402196 -0.082598545 67.319336
-2.2405477 -0.082652062 67.338867
-2.2413194 -0.082518108 67.358398
-2.2416532 -0.082195245 67.37793
-2.2428036 -0.082741782 67.397461
-2.2433162 -0.081909172 67.416992
-2.2447677 -0.082715429 67.436523
-2.2451878 -0.082192048 67.456055
-2.2455871 -0.082110517 67.475586
-2.2467494 -0.082742885 67.495117
-2.246675 -0.082681164 67.514648
-2.2481532 -0.082529172 67.53418
-2.2482991 -0.082936481 67.553711
-2.248913 -0.083184659 67.573242
-2.2498937 -0.082976691 67.592773
-2.2503347 -0.082515053 67.612305
-2.2514791 -0.082713865 67.631836
-2.2517948 -0.082605377 67.651367
-2.2521317 -0.082927756 67.670898
-2.2530079 -0.082769498 67.69043
-2.2536488 -0.083090805 67.709961
-2.2539945 -0.082743138 67.729492
-2.2546382 -0.08332257 67.749023
-2.2553592 -0.083048977 67.768555
-2.2562325 -0.083151758 67.788086
-2.2565603 -0.083519101 67.807617
-2.2577822 -0.083200216 67.827148
-2.2582471 -0.083128296 67.84668
-2.2587419 -0.083221495 67.866211
-2.2584529 -0.083082557 67.885742
-2.259469 -0.083490312 67.905273
-2.261004 -0.082923271 67.924805
-2.2617192 -0.083593279 67.944336
-2.2621541 -0.083276659 67.963867
-2.2628455 -0.083617933 67.983398
-2.2642195 -0.083513834 68.00293
-2.2638559 -0.083589584 68.022461
-2.2648513 -0.083502084 68.041992
-2.2648187 -0.083342656 68.061523
-2.2665262 -0.082561232 68.081055
-2.2666931 -0.083578274 68.100586
-2.2675366 -0.083339058 68.120117
-2.2677839 -0.083549693 68.139648
-2.2683887 -0.083382443 68.15918
-2.2691936 -0.083712548 68.178711
-2.2693129 -0.083717309 68.198242
-2.2701681 -0.083907053 68.217773
-2.2712409 -0.084104918 68.237305
-2.2719264 -0.083964221 68.256836
-2.2717505 -0.083524548 68.276367
-2.2729964 -0.08400704 68.295898
-2.2735357 -0.083899111 68.31543
-2.2746086 -0.083828278 68.334961
-2.2748976 -0.083836176 68.354492
-2.2753925 -0.084228292 68.374023
-2.2761405 -0.084253356 68.393555
-2.2763877 -0.084452435 68.413086
-2.2772522 -0.084466003 68.432617
-2.2787392 -0.083955288 68.452148
-2.2803247 -0.08443065 68.47168
-2.2797675 -0.083820395 68.491211
-2.2800744 -0.084019125 68.510742
-2.2809772 -0.084045514 68.530273
-2.2815049 -0.08396551 68.549805
-2.2815168 -0.083761036 68.569336
-2.2832692 -0.084037416 68.588867
-2.2827597 -0.083896399 68.608398
-2.284327 -0.084279612 68.62793
-2.2844136 -0.084174395 68.647461
-2.2860079 -0.084686987 68.666992
-2.2863479 -0.084351711 68.686523
-2.2872686 -0.083913252 68.706055
-2.287668 -0.084458821 68.725586
-2.2876472 -0.084076099 68.745117
-2.289012 -0.084183849 68.764648
-2.2898288 -0.084368341 68.78418
-2.2901535 -0.084337622 68.803711
-2.2908301 -0.084499471 68.823242
-2.2915573 -0.085024014 68.842773
-2.2919118 -0.084549092 68.862305
-2.2930622 -0.084597401 68.881836
-2.2939086 -0.084282741 68.901367
-2.2939472 -0.084320173 68.920898
-2.2950411 -0.084111638 68.94043
-2.2956581 -0.084504686 68.959961
-2.2955923 -0.084552102 68.979492
-2.2968321 -0.084003538 68.999023
-2.2970915 -0.084513031 69.018555
-2.2982717 -0.084477171 69.038086
-2.2990913 -0.084562041 69.057617
-2.2995324 -0.084452182 69.077148
-2.2997856 -0.084900476 69.09668
-2.3005366 -0.085041843 69.116211
-2.3014932 -0.084784187 69.135742
-2.3014874 -0.085228197 69.155273
-2.3026586 -0.085234366 69.174805
-2.303019 -0.084460236 69.194336
-2.304107 -0.084870949 69.213867
-2.3040354 -0.084847338 69.233398
-2.3042827 -0.084339671 69.25293
-2.3056328 -0.085151605 69.272461
-2.3062854 -0.084939584 69.291992
-2.3069859 -0.085192293 69.311523
-2.3073256 -0.085423559 69.331055
-2.3087053 -0.085233025 69.350586
-2.3092747 -0.085386224 69.370117
-2.3094983 -0.085207358 69.389648
-2.3102908 -0.085213691 69.40918
-2.3116856 -0.084925756 69.428711
-2.3115814 -0.08487016 69.448242
-2.3129077 -0.08522176 69.467773
-2.3128271 -0.084834397 69.487305
-2.3131042 -0.085109286 69.506836
-2.313751 -0.085174292 69.526367
-2.3148088 -0.085210986 69.545898
-2.3152113 -0.085161626 69.56543
-2.3162274 -0.085730501 69.584961
-2.3171842 -0.085592523 69.604492
-2.3169727 -0.085124552 69.624023
-2.3177803 -0.084957033 69.643555
-2.318397 -0.085029036 69.663086
-2.3198156 -0.0850005 69.682617
-2.320507 -0.085773088 69.702148
-2.321002 -0.085596263 69.72168
-2.3220479 -0.08577168 69.741211
-2.3220448 -0.085339077 69.760742
-2.3223548 -0.085716061 69.780273
-2.3235142 -0.085819177 69.799805
-2.3237705 -0.086107127 69.819336
-2.324605 -0.085797653 69.838867
-2.3251505 -0.085564688 69.858398
-2.3257315 -0.085736252 69.87793
-2.3264766 -0.085901804 69.897461
-2.3270936 -0.085768878 69.916992
-2.3275852 -0.085524552 69.936523
-2.3284614 -0.08568041 69.956055
-2.3292601 -0.085988909 69.975586
-2.3300231 -0.086247757 69.995117
-2.3305595 -0.086166427 70.014648
-2.3312449 -0.086018302 70.03418
-2.3322849 -0.086120993 70.053711
-2.3328571 -0.085887432 70.073242
-2.3331761 -0.085514106 70.092773
-2.3338408 -0.085670963 70.112305
-2.334398 -0.086024314 70.131836
-2.335289 -0.085800543 70.151367
-2.3364038 -0.086041853 70.170898
-2.3364811 -0.085743874 70.19043
-2.3369551 -0.085640848 70.209961
-2.3375094 -0.086431727 70.229492
-2.338016 -0.086403377 70.249023
-2.3389726 -0.086284496 70.268555
-2.3398578 -0.086222909 70.288086
-2.3404331 -0.086278908 70.307617
-2.3411007 -0.086298712 70.327148
-2.3415713 -0.086010739 70.34668
-2.3416252 -0.086253613 70.366211
-2.3429542 -0.086608715 70.385742
-2.3435533 -0.086053997 70.405273
-2.3442774 -0.086567812 70.424805
-2.344662 -0.087072417 70.444336
-2.3455949 -0.086344577 70.463867
-2.3467541 -0.086791858 70.483398
-2.3465991 -0.086632609 70.50293
-2.3470461 -0.086210646 70.522461
-2.3480325 -0.086481027 70.541992
-2.3488164 -0.086219117 70.561523
-2.3493052 -0.086322591 70.581055
-2.3498356 -0.08633367 70.600586
-2.3506701 -0.086611703 70.620117
-2.3516119 -0.08632227 70.639648
-2.3519933 -0.086513519 70.65918
-2.3526521 -0.086790495 70.678711
-2.3529081 -0.086793631 70.698242
-2.3537815 -0.087024964 70.717773
-2.3548694 -0.087109365 70.737305
-2.3553281 -0.08676777 70.756836
-2.3554027 -0.086492106 70.776367
-2.356431 -0.086859554 70.795898
-2.3572624 -0.086320765 70.81543
-2.3578942 -0.0869665 70.834961
-2.3584545 -0.086847998 70.854492
-2.3589878 -0.086834379 70.874023
-2.3599772 -0.087080359 70.893555
-2.3604898 -0.086987779 70.913086
-2.361062 -0.08703275 70.932617
-2.3614554 -0.087094285 70.952148
-2.3624182 -0.08726529 70.97168
-2.3624241 -0.087256901 70.991211
-2.36395  -0.08715079 71.010742
-2.3642242 -0.086783595 71.030273
-2.3647308 -0.087040007 71.049805
-2.3660989 -0.087594554 71.069336
-2.3665638 -0.08724647 71.088867
-2.366838 -0.087463863 71.108398
-2.3677082 -0.087350279 71.12793
-2.368012 -0.087299436 71.147461
-2.3692517 -0.087773144 71.166992
-2.3690581 -0.087491609 71.186523
-2.3697615 -0.08754947 71.206055
-2.3709476 -0.087317169 71.225586
-2.3713021 -0.087463841 71.245117
-2.37222  -0.0872842 71.264648
-2.3724108 -0.087405771 71.28418
-2.3728669 -0.087481029 71.303711
-2.3739517 -0.087705262 71.323242
-2.3742585 -0.087875001 71.342773
-2.3745747 -0.087946072 71.362305
-2.3756413 -0.087524578 71.381836
-2.3758709 -0.088046871 71.401367
-2.3774564 -0.087857507 71.420898
-2.3779571 -0.087407187 71.44043
-2.3786068 -0.087640844 71.459961
-2.3793192 -0.08769694 71.479492
-2.3790598 -0.087253004 71.499023
-2.3806036 -0.087807328 71.518555
-2.3812234 -0.087850429 71.538086
-2.3822308 -0.08799959 71.557617
-2.3827581 -0.088240415 71.577148
-2.3836076 -0.088019885 71.59668
-2.3835869 -0.087975115 71.616211
-2.384311 -0.087948702 71.635742
-2.3845763 -0.08755894 71.655273
-2.385685 -0.088420637 71.674805
-2.3857474 -0.087908275 71.694336
-2.3876996 -0.087696008 71.713867
-2.3880453 -0.087882616 71.733398
-2.3884206 -0.087934129 71.75293
-2.3887157 -0.088139303 71.772461
-2.3898065 -0.087915249 71.791992
-2.3898692 -0.088142477 71.811523
-2.3906202 -0.088245556 71.831055
-2.3912251 -0.088150337 71.850586
-2.3918808 -0.088315055 71.870117
-2.3931205 -0.088454269 71.889648
-2.3938446 -0.088134676 71.90918
-2.3945065 -0.088215753 71.928711
-2.3950934 -0.087555274 71.948242
-2.3958623 -0.088550813 71.967773
-2.3963749 -0.088446394 71.987305
-2.396667 -0.088577382 72.006836
-2.3972721 -0.088582084 72.026367
-2.3980589 -0.088470414 72.045898
-2.3991883 -0.088067867 72.06543
-2.3995252 -0.088449314 72.084961
-2.4008126 -0.088635229 72.104492
-2.400568 -0.088115253 72.124023
-2.4010837 -0.088330634 72.143555
-2.4015844 -0.088160202 72.163086
-2.4019599 -0.088377476 72.182617
-2.403161 -0.08852946 72.202148
-2.4041505 -0.0884749 72.22168
-2.404952 -0.088569507 72.241211
-2.4052234 -0.088897943 72.260742
-2.4059801 -0.088678479 72.280273
-2.4068623 -0.088814221 72.299805
-2.4071515 -0.08885736 72.319336
-2.4074287 -0.088687867 72.338867
-2.4084091 -0.088454038 72.358398
-2.4093091 -0.088574931 72.37793
-2.4099231 -0.088631533 72.397461
-2.4104357 -0.088324703 72.416992
-2.4110794 -0.088856518 72.436523
-2.4111061 -0.088881873 72.456055
-2.4126558 -0.088609219 72.475586
-2.4124801 -0.088781014 72.495117
-2.413425 -0.088776171 72.514648
-2.4137349 -0.089416586 72.53418
-2.4150281 -0.088698089 72.553711
-2.4156899 -0.088842377 72.573242
-2.4163098 -0.088830113 72.592773
-2.4176092 -0.088744245 72.612305
-2.4174631 -0.088934876 72.631836
-2.4182796 -0.088622399 72.651367
-2.4189205 -0.089012183 72.670898
-2.4194269 -0.089171089 72.69043
-2.4199128 -0.089447722 72.709961
-2.4208336 -0.089172095 72.729492
-2.4217486 -0.088922925 72.749023
-2.4221063 -0.089011684 72.768555
-2.4235101 -0.089139082 72.788086
-2.4240642 -0.089099199 72.807617
-2.4243474 -0.089158773 72.827148
-2.4245291 -0.089201875 72.84668
-2.4251282 -0.089420088 72.866211
-2.4261177 -0.089345448 72.885742
-2.4268925 -0.089461952 72.905273
-2.4273396 -0.089459918 72.924805
-2.4283171 -0.089267977 72.944336
-2.429554 -0.089498691 72.963867
-2.4298162 -0.089493372 72.983398
-2.4295568 -0.089702696 73.00293
-2.431637 -0.089886978 73.022461
-2.4314642 -0.089133561 73.041992
-2.4332075 -0.089055248 73.061523
-2.4326115 -0.089473464 73.081055
-2.4335413 -0.089506 73.100586
-2.43451  -0.089336358 73.120117
-2.434808 -0.089530334 73.139648
-2.4358778 -0.089950398 73.15918
-2.4370461 -0.089703821 73.178711
-2.4362922 -0.089884929 73.198242
-2.4369211 -0.090021715 73.217773
-2.4379821 -0.08956676 73.237305
-2.4380922 -0.089476027 73.256836
-2.4388762 -0.089197204 73.276367
-2.4403512 -0.08957611 73.295898
-2.4403839 -0.089892223 73.31543
