MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     113.8125  Sec       28/01/2022 11:39:25
Data Acquisition: Timed
-1.8272728 -0.074558385 54.853516
-1.8274873 -0.074657366 54.873047
-1.8284917 -0.074532643 54.892578
-1.8296748 -0.074549936 54.912109
-1.8302381 -0.074396908 54.931641
-1.8307239 -0.074450016 54.951172
-1.8315017 -0.074376948 54.970703
-1.8321276 -0.074601196 54.990234
-1.8327564 -0.074516401 55.009766
-1.8335074 -0.074240074 55.029297
-1.8340141 -0.074826673 55.048828
-1.8347919 -0.074683674 55.068359
-1.8350542 -0.074614748 55.087891
-1.8362463 -0.074885644 55.107422
-1.8361986 -0.074574284 55.126953
-1.8369794 -0.074889585 55.146484
-1.8372208 -0.074814104 55.166016
-1.838094 -0.074681558 55.185547
-1.8390805 -0.074536212 55.205078
-1.8391132 -0.074174933 55.224609
-1.8404871 -0.075041093 55.244141
-1.8405378 -0.074695982 55.263672
-1.8410087 -0.074728236 55.283203
-1.8415034 -0.074912645 55.302734
-1.8428028 -0.075077571 55.322266
-1.8431306 -0.075068332 55.341797
-1.8443882 -0.074707784 55.361328
-1.8448949 -0.074878573 55.380859
-1.8451035 -0.075082242 55.400391
-1.8460244 -0.07463906 55.419922
-1.8466681 -0.075015828 55.439453
-1.8477678 -0.07523305 55.458984
-1.8476456 -0.075218789 55.478516
-1.8490911 -0.0752085 55.498047
-1.8491089 -0.075257637 55.517578
-1.8502861 -0.07553754 55.537109
-1.8505663 -0.075403109 55.556641
-1.8511385 -0.075497881 55.576172
-1.8522501 -0.075510316 55.595703
-1.8524319 -0.075506255 55.615234
-1.8527925 -0.075403549 55.634766
-1.8538743 -0.075492397 55.654297
-1.8546969 -0.075268485 55.673828
-1.854822 -0.075127356 55.693359
-1.8560618 -0.075316638 55.712891
-1.8568456 -0.075016797 55.732422
-1.8568933 -0.075678244 55.751953
-1.8574655 -0.075717062 55.771484
-1.8589765 -0.076237984 55.791016
-1.8593311 -0.076209769 55.810547
-1.8600523 -0.076258339 55.830078
-1.8602788 -0.076324873 55.849609
-1.8614769 -0.075845808 55.869141
-1.8620253 -0.076027341 55.888672
-1.8624604 -0.075852111 55.908203
-1.8636733 -0.075891733 55.927734
-1.864028 -0.076025821 55.947266
-1.864782 -0.075935967 55.966797
-1.8649846 -0.075808764 55.986328
-1.8657684 -0.076137632 56.005859
-1.8669724 -0.076347493 56.025391
-1.8672764 -0.076217867 56.044922
-1.8676817 -0.076625407 56.064453
-1.8681854 -0.07670185 56.083984
-1.8687665 -0.076188222 56.103516
-1.8697917 -0.076653801 56.123047
-1.8695712 -0.075848892 56.142578
-1.8709093 -0.076620698 56.162109
-1.872021 -0.076590851 56.181641
-1.8727243 -0.075790964 56.201172
-1.8728167 -0.076263227 56.220703
-1.8734187 -0.076556616 56.240234
-1.8738598 -0.076589175 56.259766
-1.8748432 -0.076623768 56.279297
-1.8755436 -0.077030733 56.298828
-1.8761814 -0.076731429 56.318359
-1.8763095 -0.077150106 56.337891
-1.8778414 -0.07689891 56.357422
-1.8783957 -0.076768637 56.376953
-1.8791229 -0.076874442 56.396484
-1.8794   -0.076270767 56.416016
-1.879853 -0.076860592 56.435547
-1.8809825 -0.077098086 56.455078
-1.8807799 -0.076842941 56.474609
-1.8819839 -0.076963209 56.494141
-1.8823922 -0.077478021 56.513672
-1.8831193 -0.07739915 56.533203
-1.8834561 -0.077044457 56.552734
-1.8844932 -0.077380307 56.572266
-1.8856049 -0.076996148 56.591797
-1.8862605 -0.0768601 56.611328
-1.8867046 -0.07698901 56.630859
-1.8875569 -0.076879039 56.650391
-1.8874794 -0.076898918 56.669922
-1.8883616 -0.076743253 56.689453
-1.8897086 -0.077188432 56.708984
-1.8900812 -0.076969966 56.728516
-1.8906474 -0.077169798 56.748047
-1.8914968 -0.077370964 56.767578
-1.891908 -0.077550262 56.787109
-1.8923998 -0.077627115 56.806641
-1.8925458 -0.077306002 56.826172
-1.8934608 -0.07697998 56.845703
-1.8945426 -0.077100992 56.865234
-1.8948793 -0.077319585 56.884766
-1.8950194 -0.077075154 56.904297
-1.8954247 -0.076768294 56.923828
-1.8970549 -0.077382289 56.943359
-1.8972814 -0.077167749 56.962891
-1.8988937 -0.077926286 56.982422
-1.898545 -0.077658057 57.001953
-1.8998086 -0.077833824 57.021484
-1.9000888 -0.077811845 57.041016
-1.9012421 -0.07788036 57.060547
-1.901421 -0.077710785 57.080078
-1.9023269 -0.077369682 57.099609
-1.9028753 -0.07782571 57.119141
-1.9035488 -0.077628061 57.138672
-1.9040406 -0.077541672 57.158203
-1.9043267 -0.077638976 57.177734
-1.905489 -0.078070082 57.197266
-1.9057602 -0.077985935 57.216797
-1.906985 -0.078020141 57.236328
-1.9069254 -0.077925421 57.255859
-1.907739 -0.077969104 57.275391
-1.9084096 -0.078249522 57.294922
-1.9094259 -0.077782489 57.314453
-1.9102246 -0.077920727 57.333984
-1.9110769 -0.07819286 57.353516
-1.9110471 -0.078053609 57.373047
-1.912421 -0.078083821 57.392578
-1.9130915 -0.077943169 57.412109
-1.9133508 -0.07831195 57.431641
-1.914674 -0.078400023 57.451172
-1.9151896 -0.07835117 57.470703
-1.9153446 -0.078407541 57.490234
-1.9160599 -0.078682855 57.509766
-1.9161373 -0.078821205 57.529297
-1.9166768 -0.078317933 57.548828
-1.917541 -0.07868655 57.568359
-1.9185871 -0.078044496 57.587891
-1.9193947 -0.07850074 57.607422
-1.9199193 -0.078663453 57.626953
-1.9198239 -0.078550756 57.646484
-1.9210637 -0.078684226 57.666016
-1.9213051 -0.079133242 57.685547
-1.9216508 -0.078466251 57.705078
-1.9225031 -0.078848042 57.724609
-1.9236535 -0.079084098 57.744141
-1.9236356 -0.07936655 57.763672
-1.9249737 -0.07888522 57.783203
-1.9257605 -0.078830235 57.802734
-1.9260913 -0.078650109 57.822266
-1.9267261 -0.078138344 57.841797
-1.9272715 -0.078597791 57.861328
-1.9282341 -0.07839445 57.880859
-1.9284129 -0.078894027 57.900391
-1.9291669 -0.079007529 57.919922
-1.9292623 -0.079018809 57.939453
-1.9303441 -0.079125255 57.958984
-1.9312352 -0.078698099 57.978516
-1.9316077 -0.079213485 57.998047
-1.9330412 -0.079111405 58.017578
-1.9331723 -0.078792185 58.037109
-1.9336432 -0.079025291 58.056641
-1.9349486 -0.079018123 58.076172
-1.9352764 -0.0792972 58.095703
-1.9356519 -0.079463035 58.115234
-1.9371867 -0.079236746 58.134766
-1.9370914 -0.079424076 58.154297
-1.937899 -0.079558454 58.173828
-1.9386828 -0.079654247 58.193359
-1.9390672 -0.079550393 58.212891
-1.9393772 -0.079420425 58.232422
-1.9401699 -0.079863295 58.251953
-1.9413412 -0.07949806 58.271484
-1.9421726 -0.079721332 58.291016
-1.9429684 -0.079546034 58.310547
-1.943469 -0.079658456 58.330078
-1.9438684 -0.079593457 58.349609
-1.9448131 -0.079701222 58.369141
-1.9452691 -0.079509765 58.388672
-1.9458264 -0.079546079 58.408203
-1.9468188 -0.080037564 58.427734
-1.9473374 -0.08003974 58.447266
-1.9475222 -0.080229573 58.466797
-1.9484609 -0.080199629 58.486328
-1.9492745 -0.080323569 58.505859
-1.9491464 -0.08000984 58.525391
-1.9501477 -0.080136918 58.544922
-1.9509882 -0.07962139 58.564453
-1.9517958 -0.080173567 58.583984
-1.9520998 -0.080260649 58.603516
-1.9525737 -0.080001764 58.623047
-1.9536138 -0.080404423 58.642578
-1.9539386 -0.08022289 58.662109
-1.9538939 -0.080150299 58.681641
-1.9551039 -0.080548257 58.701172
-1.9559562 -0.080441087 58.720703
-1.9565076 -0.080426849 58.740234
-1.9574553 -0.080261119 58.759766
-1.957801 -0.080015443 58.779297
-1.9591331 -0.080702811 58.798828
-1.9595385 -0.08031673 58.818359
-1.9605428 -0.080229163 58.837891
-1.9602299 -0.080461271 58.857422
-1.961711 -0.080252901 58.876953
-1.9620925 -0.080319948 58.896484
-1.9626021 -0.080814831 58.916016
-1.9629538 -0.080842018 58.935547
-1.963681 -0.080273785 58.955078
-1.9639581 -0.080910437 58.974609
-1.9642591 -0.080280155 58.994141
-1.9650787 -0.080392279 59.013672
-1.9665599 -0.08092197 59.033203
-1.9672364 -0.080204606 59.052734
-1.9681275 -0.080758005 59.072266
-1.9689381 -0.080839291 59.091797
-1.9691288 -0.081093088 59.111328
-1.9695729 -0.080936119 59.130859
-1.9703418 -0.080857858 59.150391
-1.9715965 -0.081072681 59.169922
-1.9726843 -0.081196718 59.189453
-1.972875 -0.081104428 59.208984
-1.9732803 -0.080964774 59.228516
-1.9742548 -0.08118505 59.248047
-1.9747525 -0.081249267 59.267578
-1.9756794 -0.080800623 59.287109
-1.9761592 -0.08087644 59.306641
-1.9766003 -0.080899432 59.326172
-1.977703 -0.08160881 59.345703
-1.9771785 -0.081320755 59.365234
-1.9786745 -0.081404887 59.384766
-1.9791156 -0.081391774 59.404297
-1.9792795 -0.08128313 59.423828
-1.9799173 -0.081322968 59.443359
-1.9812077 -0.081208944 59.462891
-1.9815922 -0.081300855 59.482422
-1.9825816 -0.081274554 59.501953
-1.9827902 -0.081313699 59.521484
-1.9840717 -0.080865458 59.541016
-1.983881 -0.081025183 59.560547
-1.9851953 -0.081490979 59.580078
-1.9852519 -0.081647329 59.599609
-1.9862592 -0.081457689 59.619141
-1.9873053 -0.081937186 59.638672
-1.9877315 -0.081727438 59.658203
-1.9882649 -0.082039103 59.677734
-1.9890815 -0.081956148 59.697266
-1.9898325 -0.081655897 59.716797
-1.9903958 -0.081639886 59.736328
-1.9910067 -0.081601113 59.755859
-1.991272 -0.081698895 59.775391
-1.9920826 -0.08168456 59.794922
-1.9928783 -0.081520699 59.814453
-1.9934595 -0.081750311 59.833984
-1.9939125 -0.081965663 59.853516
-1.9938618 -0.082057439 59.873047
-1.9950092 -0.082315609 59.892578
-1.9956261 -0.082327768 59.912109
-1.996696 -0.082093358 59.931641
-1.9965559 -0.081818156 59.951172
-1.9974262 -0.081978664 59.970703
-1.9981116 -0.081640817 59.990234
-1.9983083 -0.081955783 60.009766
-1.9997567 -0.08206068 60.029297
-2.0005107 -0.082096875 60.048828
-2.0008774 -0.082228348 60.068359
-2.0015984 -0.082349256 60.087891
-2.0020664 -0.082513221 60.107422
-2.0027339 -0.082542442 60.126953
-2.0036578 -0.082571395 60.146484
-2.0046294 -0.082848713 60.166016
-2.0051241 -0.082575075 60.185547
-2.0052938 -0.082290307 60.205078
-2.0066023 -0.082806706 60.224609
-2.0069509 -0.081967816 60.244141
-2.0081191 -0.082515165 60.263672
-2.009213 -0.082688838 60.283203
-2.0092993 -0.082696438 60.302734
-2.0095706 -0.082586616 60.322266
-2.0108044 -0.083327442 60.341797
-2.0110726 -0.082591213 60.361328
-2.0121753 -0.083181798 60.380859
-2.0125628 -0.082840972 60.400391
-2.0125537 -0.083018564 60.419922
-2.0138383 -0.08265207 60.439453
-2.0142734 -0.082249478 60.458984
-2.0153613 -0.082526229 60.478516
-2.0152211 -0.08267732 60.498047
-2.0152183 -0.082345933 60.517578
-2.0170717 -0.082340866 60.537109
-2.0178199 -0.08292345 60.556641
-2.0181327 -0.08319699 60.576172
-2.0182431 -0.082731999 60.595703
-2.0189791 -0.083264731 60.615234
-2.0197897 -0.083168633 60.634766
-2.0207734 -0.082929656 60.654297
-2.0214648 -0.083398521 60.673828
-2.0210981 -0.083212271 60.693359
-2.0227342 -0.083065689 60.712891
-2.0236671 -0.0829954 60.732422
-2.0242124 -0.083248667 60.751953
-2.0242243 -0.082981229 60.771484
-2.0254195 -0.083445847 60.791016
-2.0251453 -0.083519302 60.810547
-2.0266235 -0.083702661 60.830078
-2.0268826 -0.083631583 60.849609
-2.0275979 -0.083561152 60.869141
-2.0287962 -0.083122276 60.888672
-2.0297229 -0.083328873 60.908203
-2.0299017 -0.083541118 60.927734
-2.0304532 -0.083134852 60.947266
-2.0312786 -0.083654843 60.966797
-2.0310969 -0.083430097 60.986328
-2.0318627 -0.083582975 61.005859
-2.0328374 -0.083605543 61.025391
-2.0330758 -0.083391748 61.044922
-2.0338714 -0.083724871 61.064453
-2.0348489 -0.084458768 61.083984
-2.0353527 -0.084724769 61.103516
-2.0359457 -0.084140562 61.123047
-2.0368247 -0.083857156 61.142578
-2.0377696 -0.0841683 61.162109
-2.0381689 -0.083775245 61.181641
-2.038902 -0.083696157 61.201172
-2.0399122 -0.083790541 61.220703
-2.0403652 -0.084175572 61.240234
-2.0414858 -0.083757043 61.259766
-2.0419478 -0.084030569 61.279297
-2.0426722 -0.084275573 61.298828
-2.0428271 -0.084501058 61.318359
-2.0439477 -0.084333412 61.337891
-2.0438015 -0.083857603 61.357422
-2.0448625 -0.084220603 61.376953
-2.0451844 -0.084456958 61.396484
-2.0458639 -0.083690196 61.416016
-2.0464869 -0.084376641 61.435547
-2.0473957 -0.084355645 61.455078
-2.0483017 -0.084691361 61.474609
-2.0489633 -0.084442124 61.494141
-2.0498276 -0.084075637 61.513672
-2.0499766 -0.084334269 61.533203
-2.0512044 -0.084778801 61.552734
-2.0513864 -0.084519215 61.572266
-2.0519972 -0.085134536 61.591797
-2.0529656 -0.084831826 61.611328
-2.053061 -0.084566981 61.630859
-2.0535378 -0.084479779 61.650391
-2.0548165 -0.084761567 61.669922
-2.055788 -0.084433571 61.689453
-2.0562708 -0.084538013 61.708984
-2.0569472 -0.084742971 61.728516
-2.0576568 -0.084923297 61.748047
-2.0580797 -0.084987029 61.767578
-2.0589948 -0.085262425 61.787109
-2.0599394 -0.084969059 61.806641
-2.0598829 -0.084950507 61.826172
-2.0604281 -0.08498539 61.845703
-2.061075 -0.084828101 61.865234
-2.0617099 -0.084777012 61.884766
-2.0623803 -0.08554244 61.904297
-2.0633936 -0.085140318 61.923828
-2.0638704 -0.084984608 61.943359
-2.0648181 -0.084663384 61.962891
-2.0654559 -0.085168764 61.982422
-2.0661206 -0.085027352 62.001953
-2.0666182 -0.08534766 62.021484
-2.0673008 -0.085195877 62.041016
-2.067548 -0.085538156 62.060547
-2.06846  -0.085467055 62.080078
-2.0689011 -0.085285291 62.099609
-2.069664 -0.085076407 62.119141
-2.0705552 -0.085355163 62.138672
-2.0705044 -0.085469961 62.158203
-2.0714788 -0.085378014 62.177734
-2.0715237 -0.08490169 62.197266
-2.0729156 -0.085477874 62.216797
-2.072969 -0.085499726 62.236328
-2.0742865 -0.085378803 62.255859
-2.0741491 -0.085780703 62.275391
-2.0751119 -0.085742667 62.294922
-2.0754128 -0.085843764 62.314453
-2.0764737 -0.085623525 62.333984
-2.0776005 -0.08582361 62.353516
-2.0785956 -0.085507706 62.373047
-2.0792098 -0.085634932 62.392578
-2.0793347 -0.085729212 62.412109
-2.0799339 -0.085846744 62.431641
-2.080348 -0.085979499 62.451172
-2.0808458 -0.085884079 62.470703
-2.0819068 -0.085773408 62.490234
-2.082634 -0.086159468 62.509766
-2.0833135 -0.085900307 62.529297
-2.0840764 -0.086242355 62.548828
-2.0844638 -0.086129837 62.568359
-2.0848303 -0.086188003 62.587891
-2.0858736 -0.085876197 62.607422
-2.0868182 -0.086164691 62.626953
-2.0877271 -0.086052299 62.646484
-2.0884156 -0.086077504 62.666016
-2.0889254 -0.086242013 62.685547
-2.0895867 -0.085992098 62.705078
-2.0901382 -0.086160325 62.724609
-2.0904183 -0.086746536 62.744141
-2.0910473 -0.08666078 62.763672
-2.0919113 -0.086341463 62.783203
-2.0925016 -0.086733341 62.802734
-2.0936728 -0.086137071 62.822266
-2.0946145 -0.086087853 62.841797
-2.0942748 -0.086329266 62.861328
-2.0950317 -0.086150959 62.880859
-2.0953596 -0.086601853 62.900391
-2.0969629 -0.086349092 62.919922
-2.0970583 -0.08613161 62.939453
-2.0973921 -0.086522922 62.958984
-2.0981848 -0.086417101 62.978516
-2.0982981 -0.086912617 62.998047
-2.1001458 -0.086584449 63.017578
-2.0997226 -0.086942308 63.037109
-2.1013558 -0.086870804 63.056641
-2.1015315 -0.086603805 63.076172
-2.1022975 -0.086657628 63.095703
-2.1028757 -0.086266115 63.115234
-2.1037221 -0.086782999 63.134766
-2.1039128 -0.086372517 63.154297
-2.1044402 -0.086902894 63.173828
-2.1053851 -0.086894028 63.193359
-2.1059484 -0.086929448 63.212891
-2.1066995 -0.087295607 63.232422
-2.1072478 -0.086946547 63.251953
-2.1080585 -0.086941153 63.271484
-2.1084845 -0.087424792 63.291016
-2.1094232 -0.087138131 63.310547
-2.1095724 -0.087034479 63.330078
-2.1104395 -0.086415067 63.349609
-2.1110983 -0.087234795 63.369141
-2.1119416 -0.087089188 63.388672
-2.1124721 -0.086934261 63.408203
-2.1133423 -0.087111078 63.427734
-2.1137416 -0.087095574 63.447266
-2.113843 -0.087372199 63.466797
-2.1150203 -0.087379299 63.486328
-2.1157384 -0.087098762 63.505859
-2.1161528 -0.087471507 63.525391
-2.1166503 -0.087114058 63.544922
-2.1176994 -0.087722965 63.564453
-2.1182835 -0.086932659 63.583984
-2.1188407 -0.087214448 63.603516
-2.1201551 -0.087759636 63.623047
-2.1209149 -0.087557524 63.642578
-2.1210403 -0.087427355 63.662109
-2.121809 -0.087485559 63.681641
-2.1218538 -0.087637462 63.701172
-2.1227746 -0.087528959 63.720703
-2.123785 -0.087069951 63.740234
-2.1241546 -0.087527193 63.759766
-2.1250248 -0.087377548 63.779297
-2.1261632 -0.087374359 63.798828
-2.1261601 -0.087564766 63.818359
-2.1262736 -0.087575652 63.837891
-2.1273553 -0.087680705 63.857422
-2.1279573 -0.087749228 63.876953
-2.1285594 -0.087942645 63.896484
-2.1290631 -0.088055044 63.916016
-2.1300941 -0.087640315 63.935547
-2.1307974 -0.088048637 63.955078
-2.130899 -0.087738708 63.974609
-2.1313934 -0.088198625 63.994141
-2.1319985 -0.08778578 64.013672
-2.1332889 -0.087427065 64.033203
-2.1339326 -0.087755069 64.052734
-2.1345406 -0.088051304 64.072266
-2.135077 -0.087897733 64.091797
-2.1351695 -0.088181071 64.111328
-2.135843 -0.087810777 64.130859
-2.1372855 -0.087952882 64.150391
-2.1375804 -0.088030994 64.169922
-2.1381199 -0.088078022 64.189453
-2.1392794 -0.088746585 64.208984
-2.1397023 -0.087723739 64.228516
-2.1401434 -0.088367037 64.248047
-2.1410675 -0.088569909 64.267578
-2.1413386 -0.088365875 64.287109
-2.1427691 -0.088267192 64.306641
-2.142951 -0.088484921 64.326172
-2.1437259 -0.088186316 64.345703
-2.1440864 -0.088360652 64.365234
-2.1450906 -0.088549539 64.384766
-2.1460862 -0.088443585 64.404297
-2.1463304 -0.088489458 64.423828
-2.1473527 -0.08862561 64.443359
-2.1473765 -0.088599779 64.462891
-2.1489115 -0.088614374 64.482422
-2.1488695 -0.088382453 64.501953
-2.1496029 -0.088693187 64.521484
-2.150166 -0.08853931 64.541016
-2.1509945 -0.088467389 64.560547
-2.1511018 -0.088714398 64.580078
-2.1523416 -0.088779837 64.599609
-2.1530061 -0.088602468 64.619141
-2.1538525 -0.088772893 64.638672
-2.1536589 -0.089035198 64.658203
-2.1553307 -0.088835426 64.677734
-2.1558464 -0.088966705 64.697266
-2.1564066 -0.08903268 64.716797
-2.1570535 -0.088865899 64.736328
-2.1573663 -0.088870287 64.755859
-2.1586776 -0.088910408 64.775391
-2.1587551 -0.088744305 64.794922
-2.1597357 -0.088933639 64.814453
-2.159673 -0.089171126 64.833984
-2.1608889 -0.089171432 64.853516
-2.1610231 -0.089025334 64.873047
-2.1619172 -0.089195997 64.892578
-2.1625698 -0.089314856 64.912109
-2.1629035 -0.089401975 64.931641
-2.1637888 -0.089565307 64.951172
-2.1636665 -0.089412704 64.970703
-2.1643877 -0.088884257 64.990234
-2.1655977 -0.089292072 65.009766
-2.1657081 -0.089306436 65.029297
-2.1670012 -0.089497827 65.048828
-2.167532 -0.089732014 65.068359
-2.1681576 -0.08970926 65.087891
-2.169004 -0.089249931 65.107422
-2.1700234 -0.089873262 65.126953
-2.1715016 -0.089822687 65.146484
-2.1709144 -0.089201927 65.166016
-2.1718025 -0.089553595 65.185547
-2.172482 -0.089993924 65.205078
-2.1737247 -0.089525759 65.224609
-2.1742134 -0.089480117 65.244141
-2.1739066 -0.08906889 65.263672
-2.1754265 -0.089828879 65.283203
-2.1756649 -0.090032548 65.302734
-2.176559 -0.090088695 65.322266
-2.1764755 -0.089693375 65.341797
-2.1774352 -0.090145253 65.361328
-2.1779389 -0.090172403 65.380859
-2.1790564 -0.090504691 65.400391
-2.1791816 -0.090260118 65.419922
-2.1802485 -0.089898407 65.439453
-2.1806569 -0.089466624 65.458984
-2.1814883 -0.089934394 65.478516
-2.181977 -0.090230256 65.498047
-2.1835208 -0.090118796 65.517578
-2.1832943 -0.089854412 65.537109
-2.1843255 -0.090248451 65.556641
-2.1848173 -0.090120271 65.576172
-2.1856756 -0.090192832 65.595703
-2.1865158 -0.09038087 65.615234
-2.1866651 -0.090160049 65.634766
-2.1879017 -0.090498634 65.654297
-2.1880479 -0.090542383 65.673828
-2.1891623 -0.090127319 65.693359
-2.189085 -0.090359412 65.712891
-2.1901937 -0.089995503 65.732422
-2.1907806 -0.090337664 65.751953
-2.1915913 -0.090670019 65.771484
-2.1919041 -0.090451658 65.791016
-2.1925271 -0.090541087 65.810547
-2.19329  -0.09079437 65.830078
-2.1936297 -0.090520106 65.849609
-2.1940887 -0.090218194 65.869141
-2.1949677 -0.090500452 65.888672
-2.1958857 -0.090472944 65.908203
-2.1966486 -0.090553917 65.927734
-2.1971135 -0.091012955 65.947266
-2.1979332 -0.090770669 65.966797
-2.1992354 -0.090789907 65.986328
-2.1994591 -0.090381578 66.005859
-2.2004545 -0.090451188 66.025391
-2.2001772 -0.090591274 66.044922
-2.2014408 -0.090999462 66.064453
-2.2013545 -0.091213033 66.083984
-2.2021532 -0.090947956 66.103516
-2.2028656 -0.090956099 66.123047
-2.2034228 -0.091078579 66.142578
-2.2046387 -0.090941466 66.162109
-2.2050798 -0.090478584 66.181641
-2.2057085 -0.090894476 66.201172
-2.20595  -0.091325037 66.220703
-2.206531 -0.09062288 66.240234
-2.2076845 -0.090860844 66.259766
-2.2084923 -0.090881273 66.279297
-2.2089868 -0.091084979 66.298828
-2.2094159 -0.091169521 66.318359
-2.2100062 -0.090943813 66.337891
-2.2110224 -0.091190092 66.357422
-2.2114456 -0.090816557 66.376953
-2.2123365 -0.091108598 66.396484
-2.2128968 -0.090895213 66.416016
-2.213645 -0.091225453 66.435547
-2.2143483 -0.090869859 66.455078
-2.2147031 -0.091144428 66.474609
-2.215323 -0.091156162 66.494141
-2.2153645 -0.091056265 66.513672
-2.2168338 -0.091686681 66.533203
-2.2173972 -0.091458686 66.552734
-2.2177606 -0.091755308 66.572266
-2.2186339 -0.091505632 66.591797
-2.2191076 -0.091407835 66.611328
-2.219686 -0.091289185 66.630859
-2.2203445 -0.091210499 66.650391
-2.2209764 -0.091565199 66.669922
-2.2217691 -0.091307275 66.689453
-2.2230625 -0.091713004 66.708984
-2.2230892 -0.091717772 66.728516
-2.2239685 -0.091340415 66.748047
-2.2251964 -0.091701627 66.767578
-2.2247462 -0.092057042 66.787109
-2.2256227 -0.091877379 66.806641
-2.2266388 -0.092043504 66.826172
-2.2269754 -0.091905385 66.845703
-2.2276044 -0.091812067 66.865234
-2.2285879 -0.09160459 66.884766
-2.2291989 -0.091419116 66.904297
-2.2297502 -0.091522157 66.923828
-2.2302537 -0.09192656 66.943359
-2.2309124 -0.092023276 66.962891
-2.2312613 -0.091700278 66.982422
-2.2316873 -0.092011087 67.001953
-2.232945 -0.092019491 67.021484
-2.2335589 -0.091924004 67.041016
-2.2343426 -0.092159875 67.060547
-2.2348495 -0.092405774 67.080078
-2.2355914 -0.092208482 67.099609
-2.2367506 -0.091734469 67.119141
-2.2368579 -0.091884904 67.138672
-2.2369056 -0.09247791 67.158203
-2.2382975 -0.09214884 67.177734
-2.2385092 -0.091786131 67.197266
-2.2393136 -0.092048205 67.216797
-2.2402525 -0.092330508 67.236328
-2.240622 -0.09231627 67.255859
-2.2417693 -0.092552997 67.275391
-2.2420168 -0.092698812 67.294922
-2.2428422 -0.092343539 67.314453
-2.2429495 -0.092433512 67.333984
-2.2437782 -0.092704982 67.353516
-2.2441506 -0.092337102 67.373047
-2.2453399 -0.091963746 67.392578
-2.2462339 -0.092142381 67.412109
-2.2463293 -0.092299975 67.431641
-2.2466393 -0.092480384 67.451172
-2.247256 -0.09255895 67.470703
-2.2476792 -0.092518307 67.490234
-2.2491574 -0.092900567 67.509766
-2.249831 -0.093182743 67.529297
-2.2503824 -0.092872858 67.548828
-2.2510977 -0.092685811 67.568359
-2.2511392 -0.092886992 67.587891
-2.2519708 -0.092869386 67.607422
-2.2527099 -0.092695944 67.626953
-2.2536783 -0.092705458 67.646484
-2.2542744 -0.092794999 67.666016
-2.2549896 -0.09286397 67.685547
-2.2554278 -0.09297286 67.705078
-2.2564502 -0.092852913 67.724609
-2.2568374 -0.093235314 67.744141
-2.25735  -0.093315572 67.763672
-2.2585006 -0.093255989 67.783203
-2.2593617 -0.093132176 67.802734
-2.2596388 -0.093044788 67.822266
-2.2605777 -0.093356535 67.841797
-2.2606997 -0.092917524 67.861328
-2.260679 -0.093034044 67.880859
-2.2614031 -0.093266226 67.900391
-2.262166 -0.092549838 67.919922
-2.2633581 -0.09320356 67.939453
-2.2636712 -0.093462199 67.958984
-2.2645473 -0.093836151 67.978516
-2.2652059 -0.093072198 67.998047
-2.2659211 -0.093587048 68.017578
-2.2670269 -0.09337604 68.037109
-2.2673488 -0.093212239 68.056641
-2.2679539 -0.093627654 68.076172
-2.2686422 -0.093116455 68.095703
-2.2696376 -0.09302751 68.115234
-2.2695689 -0.093346611 68.134766
-2.2702277 -0.093197748 68.154297
-2.271378 -0.093666717 68.173828
-2.2720218 -0.093654461 68.193359
-2.2726297 -0.093710132 68.212891
-2.2729099 -0.094445676 68.232422
-2.2737651 -0.093980998 68.251953
-2.2739112 -0.093578704 68.271484
-2.2748442 -0.093778446 68.291016
-2.2751002 -0.094117455 68.310547
-2.2762299 -0.093674093 68.330078
-2.2773771 -0.093664333 68.349609
-2.2784204 -0.093679525 68.369141
-2.2778244 -0.093740545 68.388672
-2.2782354 -0.093921699 68.408203
-2.2799878 -0.094098158 68.427734
-2.2804232 -0.094075605 68.447266
-2.2810607 -0.094000414 68.466797
-2.2819309 -0.094228879 68.486328
-2.2823124 -0.094162077 68.505859
-2.2825866 -0.094151512 68.525391
-2.2835374 -0.094350673 68.544922
-2.2846432 -0.094344057 68.564453
-2.2851229 -0.09390825 68.583984
-2.285558 -0.094241135 68.603516
-2.2868724 -0.09409558 68.623047
-2.2868991 -0.094610177 68.642578
-2.2877395 -0.094755687 68.662109
-2.2887051 -0.094602302 68.681641
-2.2885532 -0.094380714 68.701172
-2.2895427 -0.094160207 68.720703
-2.2900283 -0.094529614 68.740234
-2.2910504 -0.094240062 68.759766
-2.2913873 -0.09459585 68.779297
-2.2917271 -0.094505049 68.798828
-2.2932172 -0.094811916 68.818359
-2.2928686 -0.094260886 68.837891
-2.2944183 -0.094305955 68.857422
-2.2942722 -0.094574459 68.876953
-2.2949009 -0.094209015 68.896484
-2.2957087 -0.094703466 68.916016
-2.2969933 -0.094757304 68.935547
-2.2971482 -0.094686002 68.955078
-2.2979288 -0.094475374 68.974609
-2.2980452 -0.094817847 68.994141
-2.2984862 -0.094840944 69.013672
-2.2997112 -0.09457472 69.033203
-2.2998035 -0.094591826 69.052734
-2.2999735 -0.094569169 69.072266
-2.300808 -0.094408497 69.091797
-2.3017585 -0.094370462 69.111328
-2.3023486 -0.095058776 69.130859
-2.3038745 -0.094730154 69.150391
-2.303669 -0.095243372 69.169922
-2.3042173 -0.095899381 69.189453
-2.3051262 -0.094815791 69.208984
