MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     145.10742 Sec       28/01/2022 11:59:45
Data Acquisition: Timed
-2.4158239 -0.072242402 72.509766
-2.417165 -0.072206572 72.529297
-2.4177403 -0.07221844 72.548828
-2.4184613 -0.071595229 72.568359
-2.4185152 -0.071765333 72.587891
-2.4190307 -0.071278535 72.607422
-2.4203897 -0.071927831 72.626953
-2.4210601 -0.072123922 72.646484
-2.4217963 -0.071980409 72.666016
-2.4223745 -0.071881525 72.685547
-2.4224906 -0.071895249 72.705078
-2.4231911 -0.072381787 72.724609
-2.4240584 -0.072284028 72.744141
-2.4246454 -0.072309241 72.763672
-2.4247587 -0.072162963 72.783203
-2.4251401 -0.072197296 72.802734
-2.4264722 -0.071918428 72.822266
-2.42697  -0.072185986 72.841797
-2.4276197 -0.072056711 72.861328
-2.4284601 -0.071936429 72.880859
-2.4282932 -0.07204137 72.900391
-2.4294047 -0.071766913 72.919922
-2.4299235 -0.072098315 72.939453
-2.431041 -0.071976624 72.958984
-2.4321766 -0.072188281 72.978516
-2.4324627 -0.072226651 72.998047
-2.4336755 -0.072200119 73.017578
-2.4340332 -0.072620742 73.037109
-2.4346292 -0.072301514 73.056641
-2.4349542 -0.072032467 73.076172
-2.4361758 -0.07210087 73.095703
-2.4365277 -0.072000161 73.115234
-2.4373264 -0.072191857 73.134766
-2.4373918 -0.072285175 73.154297
-2.4386644 -0.072329715 73.173828
-2.438417 -0.072415292 73.193359
-2.4392219 -0.07218276 73.212891
-2.4406075 -0.072223708 73.232422
-2.4408908 -0.072378464 73.251953
-2.4419963 -0.072755754 73.271484
-2.4423897 -0.072672538 73.291016
-2.4433553 -0.072266743 73.310547
-2.4434357 -0.072689004 73.330078
-2.4445324 -0.072901167 73.349609
-2.4447351 -0.072403602 73.369141
-2.4456234 -0.072166234 73.388672
-2.4463534 -0.072504915 73.408203
-2.4466782 -0.072597221 73.427734
-2.447453 -0.072636999 73.447266
-2.4486275 -0.072555803 73.466797
-2.4485886 -0.07214763 73.486328
-2.4487405 -0.072865166 73.505859
-2.4499087 -0.07244873 73.525391
-2.4505348 -0.073676996 73.544922
-2.4507732 -0.07248503 73.564453
-2.4515629 -0.07262671 73.583984
-2.4524717 -0.072710402 73.603516
-2.4530978 -0.072737969 73.623047
-2.4542272 -0.072431229 73.642578
-2.454689 -0.072226316 73.662109
-2.4556069 -0.072508022 73.681641
-2.4560242 -0.072359011 73.701172
-2.4567544 -0.073182307 73.720703
-2.4567604 -0.0727733 73.740234
-2.4584503 -0.072990224 73.759766
-2.4585605 -0.072615944 73.779297
-2.4591117 -0.073157936 73.798828
-2.4599016 -0.073080152 73.818359
-2.4607539 -0.073445678 73.837891
-2.4607539 -0.072715886 73.857422
-2.4620562 -0.073080182 73.876953
-2.4626703 -0.072985299 73.896484
-2.462378 -0.073066711 73.916016
-2.4633765 -0.072868109 73.935547
-2.4650602 -0.07258749 73.955078
-2.4656296 -0.073026672 73.974609
-2.4654417 -0.073395759 73.994141
-2.4664938 -0.073294245 74.013672
-2.4670691 -0.072905488 74.033203
-2.467689 -0.072965808 74.052734
-2.4683146 -0.072645783 74.072266
-2.4689288 -0.072982974 74.091797
-2.469203 -0.073067814 74.111328
-2.4707496 -0.073145583 74.130859
-2.4705529 -0.072695449 74.150391
-2.4714856 -0.072698787 74.169922
-2.4723828 -0.072840095 74.189453
-2.4726093 -0.072795354 74.208984
-2.4733365 -0.073493414 74.228516
-2.4743767 -0.073558331 74.248047
-2.4748027 -0.073701911 74.267578
-2.4748683 -0.073417172 74.287109
-2.4761825 -0.073024616 74.306641
-2.476862 -0.073106922 74.326172
-2.4770737 -0.073114052 74.345703
-2.4783432 -0.073135845 74.365234
-2.478677 -0.073198631 74.384766
-2.47944  -0.073710091 74.404297
-2.4801612 -0.073188558 74.423828
-2.4801314 -0.073236294 74.443359
-2.4815202 -0.073131233 74.462891
-2.4818211 -0.07331349 74.482422
-2.4826288 -0.073093772 74.501953
-2.4828463 -0.073429398 74.521484
-2.4837165 -0.073387802 74.541016
-2.4849892 -0.073175222 74.560547
-2.4851263 -0.073433235 74.580078
-2.485615 -0.073431522 74.599609
-2.4859877 -0.073454015 74.619141
-2.4872959 -0.073238209 74.638672
-2.4880676 -0.073340103 74.658203
-2.4882793 -0.073303334 74.677734
-2.4887352 -0.074170366 74.697266
-2.4898767 -0.073992014 74.716797
-2.4901061 -0.073775083 74.736328
-2.490571 -0.073611803 74.755859
-2.4918528 -0.073682025 74.775391
-2.4923058 -0.073434003 74.794922
-2.4930267 -0.074153326 74.814453
-2.4935842 -0.073274098 74.833984
-2.4941354 -0.073349595 74.853516
-2.494988 -0.073317133 74.873047
-2.4951248 -0.07316722 74.892578
-2.496037 -0.073840335 74.912109
-2.497232 -0.073481299 74.931641
-2.497539 -0.073865235 74.951172
-2.4979293 -0.073916167 74.970703
-2.4984865 -0.07350418 74.990234
-2.4998336 -0.073986247 75.009766
-2.5006771 -0.073852852 75.029297
-2.5011687 -0.074083209 75.048828
-2.502054 -0.073633321 75.068359
-2.5028019 -0.073684767 75.087891
-2.5032907 -0.073803425 75.107422
-2.5038898 -0.073766232 75.126953
-2.5049953 -0.073720507 75.146484
-2.5051742 -0.073985025 75.166016
-2.505991 -0.074112244 75.185547
-2.5069861 -0.074368611 75.205078
-2.507019 -0.074342325 75.224609
-2.5077343 -0.073940068 75.244141
-2.5081487 -0.073993504 75.263672
-2.5086164 -0.074159376 75.283203
-2.5096476 -0.074320443 75.302734
-2.5095701 -0.074223258 75.322266
-2.5103121 -0.073774122 75.341797
-2.5113554 -0.074036554 75.361328
-2.5125237 -0.073596448 75.380859
-2.5130539 -0.073686175 75.400391
-2.5132446 -0.074085623 75.419922
-2.5138497 -0.073716722 75.439453
-2.5142252 -0.074466094 75.458984
-2.5153308 -0.073945463 75.478516
-2.5160909 -0.074307099 75.498047
-2.5165348 -0.07460779 75.517578
-2.5174646 -0.073877342 75.537109
-2.518168 -0.074278384 75.556641
-2.5181711 -0.074288048 75.576172
-2.5191307 -0.073790871 75.595703
-2.5201321 -0.073965989 75.615234
-2.5205164 -0.07390938 75.634766
-2.5215805 -0.074037768 75.654297
-2.5219321 -0.074191354 75.673828
-2.5223494 -0.074339055 75.693359
-2.5227399 -0.074580617 75.712891
-2.5229363 -0.074672885 75.732422
-2.523756 -0.074725106 75.751953
-2.5246501 -0.074547082 75.771484
-2.5249779 -0.074488923 75.791016
-2.5266199 -0.073670581 75.810547
-2.526906 -0.073991314 75.830078
-2.5279255 -0.073980048 75.849609
-2.528435 -0.074611455 75.869141
-2.528584 -0.074113742 75.888672
-2.5289326 -0.074602522 75.908203
-2.5302916 -0.075073175 75.927734
-2.530998 -0.073837578 75.947266
-2.5308638 -0.074338391 75.966797
-2.5319548 -0.074428834 75.986328
-2.5325389 -0.074737161 76.005859
-2.5334568 -0.074260905 76.025391
-2.5341392 -0.074476309 76.044922
-2.5350361 -0.074586488 76.064453
-2.5355964 -0.07496088 76.083984
-2.5358558 -0.074567631 76.103516
-2.535996 -0.074302748 76.123047
-2.5372772 -0.074569084 76.142578
-2.5378733 -0.074947782 76.162109
-2.5389104 -0.075218938 76.181641
-2.5388718 -0.074388288 76.201172
-2.5403886 -0.075238161 76.220703
-2.5403261 -0.074455157 76.240234
-2.5412261 -0.074586235 76.259766
-2.5419652 -0.074808218 76.279297
-2.5426865 -0.074832737 76.298828
-2.543047 -0.074622788 76.318359
-2.5439203 -0.074244879 76.337891
-2.5443702 -0.074977256 76.357422
-2.5455503 -0.074644677 76.376953
-2.5460453 -0.075004697 76.396484
-2.5463223 -0.074982814 76.416016
-2.5470467 -0.074667886 76.435547
-2.5476546 -0.075008012 76.455078
-2.5484324 -0.07484708 76.474609
-2.549222 -0.074747756 76.494141
-2.549407 -0.074777119 76.513672
-2.5508881 -0.074924849 76.533203
-2.5507541 -0.075085364 76.552734
-2.551502 -0.074653231 76.572266
-2.5527506 -0.074497513 76.591797
-2.5533497 -0.074872896 76.611328
-2.5537133 -0.074551255 76.630859
-2.555284 -0.074809171 76.650391
-2.5556178 -0.074801423 76.669922
-2.5556951 -0.07494653 76.689453
-2.5565295 -0.075496152 76.708984
-2.557066 -0.074701533 76.728516
-2.5577009 -0.075303018 76.748047
-2.5582223 -0.074893743 76.767578
-2.558568 -0.07511621 76.787109
-2.5598197 -0.075010523 76.806641
-2.560678 -0.075398944 76.826172
-2.560535 -0.074376807 76.845703
-2.5616078 -0.07507614 76.865234
-2.5628357 -0.074959233 76.884766
-2.5631814 -0.074856646 76.904297
-2.564168 -0.074903727 76.923828
-2.56477  -0.075150959 76.943359
-2.5649519 -0.075270049 76.962891
-2.5662212 -0.075065441 76.982422
-2.5662422 -0.075501226 77.001953
-2.5673299 -0.074954644 77.021484
-2.5680065 -0.075355552 77.041016
-2.568367 -0.075220421 77.060547
-2.5685787 -0.074804626 77.080078
-2.5695801 -0.075189382 77.099609
-2.5697498 -0.074869886 77.119141
-2.5713027 -0.075030752 77.138672
-2.5717914 -0.07508646 77.158203
-2.5725813 -0.075836018 77.177734
-2.5729032 -0.075221188 77.197266
-2.5733232 -0.0754316 77.216797
-2.574131 -0.075299814 77.236328
-2.5745809 -0.075529143 77.255859
-2.5753527 -0.075631909 77.275391
-2.5751531 -0.075094573 77.294922
-2.5760591 -0.075413428 77.314453
-2.5775671 -0.075814307 77.333984
-2.5782495 -0.075477593 77.353516
-2.5788159 -0.074993871 77.373047
-2.5789528 -0.075580992 77.392578
-2.5797784 -0.075629711 77.412109
-2.5801153 -0.075407237 77.431641
-2.5804579 -0.075936094 77.451172
-2.5818377 -0.075480275 77.470703
-2.5819182 -0.075836785 77.490234
-2.5828152 -0.075999603 77.509766
-2.5832443 -0.075442702 77.529297
-2.5842338 -0.075291283 77.548828
-2.5853634 -0.07532277 77.568359
-2.5853724 -0.075890228 77.587891
-2.5865376 -0.075815551 77.607422
-2.5863051 -0.075968817 77.626953
-2.5874166 -0.075556785 77.646484
-2.5878072 -0.075689383 77.666016
-2.5885849 -0.075990729 77.685547
-2.5891275 -0.075867429 77.705078
-2.5900216 -0.075354792 77.724609
-2.5900602 -0.076113373 77.744141
-2.5912075 -0.076110661 77.763672
-2.5920482 -0.075730592 77.783203
-2.5922835 -0.075627849 77.802734
-2.5933056 -0.075143397 77.822266
-2.5939643 -0.075659849 77.841797
-2.5949807 -0.075124376 77.861328
-2.5948644 -0.075551271 77.880859
-2.5963604 -0.075711817 77.900391
-2.5966911 -0.075985342 77.919922
-2.5975704 -0.07601624 77.939453
-2.5974126 -0.075875171 77.958984
-2.5978506 -0.075983927 77.978516
-2.5987835 -0.075880878 77.998047
-2.6003778 -0.075968578 78.017578
-2.6002586 -0.07610707 78.037109
-2.6008427 -0.075919017 78.056641
-2.6014419 -0.076219082 78.076172
-2.6023417 -0.076036982 78.095703
-2.6030512 -0.075666569 78.115234
-2.6039362 -0.075442769 78.134766
-2.6048331 -0.075827233 78.154297
-2.605015 -0.076649398 78.173828
-2.6061952 -0.076353803 78.193359
-2.6063085 -0.075869247 78.212891
-2.6071668 -0.075615272 78.232422
-2.6079865 -0.076598093 78.251953
-2.6085467 -0.07597281 78.271484
-2.6094377 -0.076131046 78.291016
-2.6098192 -0.076176427 78.310547
-2.6101799 -0.076122038 78.330078
-2.6109843 -0.075540774 78.349609
-2.6119471 -0.076167457 78.369141
-2.6127725 -0.075548947 78.388672
-2.6126595 -0.076050401 78.408203
-2.6130974 -0.075953253 78.427734
-2.6138277 -0.076686263 78.447266
-2.6141434 -0.076394424 78.466797
-2.6150794 -0.076634474 78.486328
-2.615279 -0.076287419 78.505859
-2.6158631 -0.075967774 78.525391
-2.6170015 -0.076186702 78.544922
-2.6184649 -0.076082908 78.564453
-2.618593 -0.076098338 78.583984
-2.6191354 -0.076067649 78.603516
-2.6202619 -0.075962201 78.623047
-2.620548 -0.076342352 78.642578
-2.6212573 -0.076279618 78.662109
-2.6217909 -0.07653863 78.681641
-2.6231556 -0.07638821 78.701172
-2.6233463 -0.076597922 78.720703
-2.623734 -0.076353461 78.740234
-2.6246638 -0.076441854 78.759766
-2.6252747 -0.076507315 78.779297
-2.6259065 -0.076160163 78.798828
-2.6264906 -0.07632944 78.818359
-2.6274204 -0.07631474 78.837891
-2.6282191 -0.076393917 78.857422
-2.6277332 -0.076468214 78.876953
-2.6290684 -0.075812005 78.896484
-2.6294887 -0.076337501 78.916016
-2.6307046 -0.076577432 78.935547
-2.6317148 -0.076388672 78.955078
-2.6311815 -0.076322094 78.974609
-2.6318789 -0.076654427 78.994141
-2.6331365 -0.076162644 79.013672
-2.6343942 -0.076260537 79.033203
-2.6346922 -0.075882599 79.052734
-2.6352704 -0.076387368 79.072266
-2.635643 -0.076154694 79.091797
-2.6361914 -0.076254174 79.111328
-2.637279 -0.076632589 79.130859
-2.6376276 -0.076236174 79.150391
-2.6380956 -0.076477163 79.169922
-2.6390731 -0.076638028 79.189453
-2.6397884 -0.076840408 79.208984
-2.640301 -0.07683713 79.228516
-2.6405959 -0.076476067 79.248047
-2.6423903 -0.076660037 79.267578
-2.6418118 -0.076261632 79.287109
-2.6419492 -0.076319985 79.306641
-2.6430905 -0.075854897 79.326172
-2.6441665 -0.07643652 79.345703
-2.645257 -0.076802507 79.365234
-2.6454747 -0.076914638 79.384766
-2.6468306 -0.076974139 79.404297
-2.6474266 -0.076829337 79.423828
-2.6475012 -0.077008173 79.443359
-2.6484876 -0.07683713 79.462891
-2.6486545 -0.076728709 79.482422
-2.6497216 -0.076608896 79.501953
-2.6493013 -0.076701075 79.521484
-2.6508808 -0.076908633 79.541016
-2.6515543 -0.076884069 79.560547
-2.6522188 -0.076830104 79.580078
-2.6526837 -0.076569945 79.599609
-2.6529102 -0.076719478 79.619141
-2.654016 -0.076930068 79.638672
-2.6550174 -0.077235125 79.658203
-2.6553063 -0.076952167 79.677734
-2.6563227 -0.07715781 79.697266
-2.6571631 -0.077047519 79.716797
-2.6580393 -0.077182032 79.736328
-2.6585579 -0.077045865 79.755859
-2.6589365 -0.076532707 79.775391
-2.6596041 -0.076348588 79.794922
-2.6604414 -0.076645963 79.814453
-2.6611209 -0.076812223 79.833984
-2.6611476 -0.076574937 79.853516
-2.6620984 -0.076922439 79.873047
-2.6627035 -0.07717073 79.892578
-2.6634812 -0.076838039 79.912109
-2.6640086 -0.076802149 79.931641
-2.6642323 -0.077069275 79.951172
-2.6651473 -0.077230275 79.970703
-2.6652813 -0.077153116 79.990234
-2.6665421 -0.076757476 80.009766
-2.6667924 -0.076791123 80.029297
-2.6680052 -0.076493151 80.048828
-2.6684732 -0.077337705 80.068359
-2.6684761 -0.077076457 80.087891
-2.6691051 -0.077328019 80.107422
-2.6697934 -0.077200189 80.126953
-2.6706128 -0.076986291 80.146484
-2.6710272 -0.07729473 80.166016
-2.6723595 -0.077031516 80.185547
-2.673152 -0.077588201 80.205078
-2.6734293 -0.076891445 80.224609
-2.6739507 -0.077025846 80.244141
-2.6746898 -0.077409036 80.263672
-2.6756139 -0.077004075 80.283203
-2.6762514 -0.07739643 80.302734
-2.676919 -0.077109218 80.322266
-2.6776433 -0.076729737 80.341797
-2.6788263 -0.077605709 80.361328
-2.678442 -0.077463858 80.380859
-2.6794493 -0.077605724 80.400391
-2.6803942 -0.077413283 80.419922
-2.6813924 -0.07782761 80.439453
-2.6812255 -0.077289551 80.458984
-2.6819916 -0.077461191 80.478516
-2.6816397 -0.077740118 80.498047
-2.6831241 -0.077287517 80.517578
-2.6838124 -0.077425458 80.537109
-2.6840627 -0.077039354 80.556641
-2.6852102 -0.077540845 80.576172
-2.6857555 -0.077078372 80.595703
-2.6862235 -0.077464938 80.615234
-2.6870608 -0.077362083 80.634766
-2.6878386 -0.077417344 80.654297
-2.6884317 -0.077613063 80.673828
-2.6886849 -0.077779017 80.693359
-2.6897669 -0.077502459 80.712891
-2.6904702 -0.077356502 80.732422
-2.6907353 -0.077204607 80.751953
-2.6914477 -0.077511467 80.771484
-2.6923685 -0.077238142 80.791016
-2.6929498 -0.077038884 80.810547
-2.693501 -0.077369832 80.830078
-2.6945381 -0.0778303 80.849609
-2.6952684 -0.077373229 80.869141
-2.696377 -0.077732056 80.888672
-2.6974587 -0.077467598 80.908203
-2.6971192 -0.077659249 80.927734
-2.6976972 -0.077575132 80.947266
-2.6984692 -0.077617206 80.966797
-2.6988924 -0.077230074 80.986328
-2.6995211 -0.077570572 81.005859
-2.7002096 -0.077432454 81.025391
-2.7002721 -0.077828981 81.044922
-2.702117 -0.07712993 81.064453
-2.7023196 -0.077737749 81.083984
-2.7033658 -0.077518515 81.103516
-2.7041464 -0.077762835 81.123047
-2.7037799 -0.077425569 81.142578
-2.7049632 -0.07799045 81.162109
-2.7051628 -0.077534795 81.181641
-2.7067721 -0.077701226 81.201172
-2.7063699 -0.078005813 81.220703
-2.7075262 -0.077491164 81.240234
-2.7079701 -0.077915229 81.259766
-2.7089686 -0.077899739 81.279297
-2.7085304 -0.077677399 81.298828
-2.7100058 -0.078204192 81.318359
-2.7108192 -0.077896468 81.337891
-2.7115731 -0.077950902 81.357422
-2.7118711 -0.077967174 81.376953
-2.71222  -0.078318253 81.396484
-2.7130604 -0.077801481 81.416016
-2.7133286 -0.078252099 81.435547
-2.7147889 -0.07757166 81.455078
-2.7143569 -0.07755585 81.474609
-2.715832 -0.078214698 81.494141
-2.7160735 -0.077678248 81.513672
-2.7167141 -0.078024335 81.533203
-2.7174263 -0.077929765 81.552734
-2.7179897 -0.078329839 81.572266
-2.7186334 -0.077774487 81.591797
-2.7194023 -0.078550719 81.611328
-2.7204275 -0.078035742 81.630859
-2.7210741 -0.078187302 81.650391
-2.7214499 -0.077821441 81.669922
-2.7219801 -0.07835266 81.689453
-2.7227759 -0.078005411 81.708984
-2.7239652 -0.077893637 81.728516
-2.7243705 -0.078148797 81.748047
-2.7248592 -0.077945977 81.767578
-2.725461 -0.077762648 81.787109
-2.7261467 -0.078274041 81.806641
-2.7273595 -0.078307688 81.826172
-2.7275026 -0.0780221 81.845703
-2.728337 -0.078088544 81.865234
-2.7288258 -0.078238189 81.884766
-2.7298331 -0.078182518 81.904297
-2.7296722 -0.07815963 81.923828
-2.7309418 -0.077957153 81.943359
-2.7310224 -0.078227714 81.962891
-2.7326226 -0.078119703 81.982422
-2.7320623 -0.07815671 82.001953
-2.7335465 -0.077887498 82.021484
-2.7340174 -0.078390844 82.041016
-2.73453  -0.078204423 82.060547
-2.7345777 -0.078067943 82.080078
-2.7356892 -0.078190319 82.099609
-2.7366309 -0.078566924 82.119141
-2.7372866 -0.078495316 82.138672
-2.7380347 -0.07826025 82.158203
-2.7386904 -0.078305952 82.177734
-2.7392566 -0.078388028 82.197266
-2.7394831 -0.078321874 82.216797
-2.7408094 -0.078204632 82.236328
-2.7412028 -0.0784356 82.255859
-2.7415335 -0.07832171 82.275391
-2.7425587 -0.078126431 82.294922
-2.7431667 -0.078698657 82.314453
-2.7435927 -0.078387521 82.333984
-2.7447014 -0.07850045 82.353516
-2.7453661 -0.078834273 82.373047
-2.7452736 -0.078661777 82.392578
-2.7462811 -0.078411743 82.412109
-2.7467041 -0.078237034 82.431641
-2.747649 -0.078287274 82.451172
-2.748385 -0.077840991 82.470703
-2.7490556 -0.078160442 82.490234
-2.749619 -0.078206465 82.509766
-2.7509241 -0.078417026 82.529297
-2.7505994 -0.078686818 82.548828
-2.751884 -0.07841371 82.568359
-2.7522802 -0.078664258 82.587891
-2.753088 -0.078425072 82.607422
-2.7529895 -0.078478359 82.626953
-2.7539611 -0.078965448 82.646484
-2.7545838 -0.0785335 82.666016
-2.7549176 -0.07806012 82.685547
-2.7564316 -0.077926129 82.705078
-2.7572632 -0.078162849 82.724609
-2.7576237 -0.078705035 82.744141
-2.7580948 -0.078424692 82.763672
-2.7582912 -0.078610249 82.783203
-2.7589977 -0.078881204 82.802734
-2.7602344 -0.078164585 82.822266
-2.7606697 -0.078333318 82.841797
-2.7614622 -0.078802094 82.861328
-2.7620049 -0.078815393 82.880859
-2.7628541 -0.078624345 82.900391
-2.7629881 -0.078688569 82.919922
-2.7634621 -0.078223914 82.939453
-2.764544 -0.078232542 82.958984
-2.7647405 -0.078624256 82.978516
-2.7663083 -0.078721344 82.998047
-2.7660041 -0.078426011 83.017578
-2.7674675 -0.07852456 83.037109
-2.7675481 -0.078501984 83.056641
-2.767998 -0.078500867 83.076172
-2.7689009 -0.078951314 83.095703
-2.7694197 -0.078470647 83.115234
-2.7701139 -0.078660645 83.134766
-2.770874 -0.079251885 83.154297
-2.7707429 -0.078844011 83.173828
-2.7718604 -0.078534931 83.193359
-2.7727633 -0.078653455 83.212891
-2.7733684 -0.078661732 83.232422
-2.7742119 -0.078566745 83.251953
-2.7746677 -0.078054197 83.271484
-2.7759461 -0.078758076 83.291016
-2.7757704 -0.078789905 83.310547
-2.7771144 -0.079130493 83.330078
-2.7773232 -0.078827493 83.349609
-2.7781157 -0.078672715 83.369141
-2.7790368 -0.07893201 83.388672
-2.7799785 -0.078942388 83.408203
-2.7806342 -0.078681357 83.427734
-2.7806878 -0.078502364 83.447266
-2.7817578 -0.078713574 83.466797
-2.7822733 -0.078932822 83.486328
-2.7833014 -0.078554094 83.505859
-2.783972 -0.078979842 83.525391
-2.7848661 -0.078872725 83.544922
-2.7850122 -0.07861571 83.564453
-2.7862012 -0.078736536 83.583984
-2.7858555 -0.079403751 83.603516
-2.7871132 -0.078695565 83.623047
-2.7872057 -0.078748502 83.642578
-2.7878344 -0.078928061 83.662109
-2.7885139 -0.07868775 83.681641
-2.7889462 -0.078420117 83.701172
-2.7903767 -0.078639403 83.720703
-2.7905345 -0.078844801 83.740234
-2.7913809 -0.078843683 83.759766
-2.7923882 -0.078882888 83.779297
-2.7922094 -0.079171643 83.798828
-2.7929335 -0.078828566 83.818359
-2.7935088 -0.079455353 83.837891
-2.794394 -0.07938794 83.857422
-2.7945995 -0.078962907 83.876953
-2.7952969 -0.079235204 83.896484
-2.7965755 -0.078765742 83.916016
-2.7971001 -0.079170518 83.935547
-2.7971478 -0.078886896 83.955078
-2.7977676 -0.078674331 83.974609
-2.7983456 -0.078824237 83.994141
-2.7994215 -0.079018883 84.013672
-2.7996035 -0.079055659 84.033203
-2.8005302 -0.079057239 84.052734
-2.8010726 -0.079342149 84.072266
-2.8022738 -0.079161189 84.091797
-2.8029323 -0.079151683 84.111328
-2.8036742 -0.079210982 84.130859
-2.8047533 -0.079535522 84.150391
-2.8053017 -0.079145893 84.169922
-2.8059869 -0.078795061 84.189453
-2.8062315 -0.079228163 84.208984
-2.8062491 -0.078758508 84.228516
-2.8075128 -0.079066478 84.248047
-2.8081357 -0.079239041 84.267578
-2.8088868 -0.079137094 84.287109
-2.8097153 -0.078813098 84.306641
-2.8102577 -0.078829691 84.326172
-2.8107047 -0.079732396 84.345703
-2.81111  -0.079896048 84.365234
-2.8121114 -0.079558574 84.384766
-2.8125286 -0.079251252 84.404297
-2.8130622 -0.079552218 84.423828
-2.8139443 -0.07936509 84.443359
-2.8149307 -0.079177596 84.462891
-2.8152971 -0.079350919 84.482422
-2.8154998 -0.079461485 84.501953
-2.8166234 -0.079580456 84.521484
-2.8176217 -0.079755634 84.541016
-2.8179379 -0.079480685 84.560547
-2.818805 -0.079183474 84.580078
-2.8187065 -0.079039119 84.599609
-2.8196721 -0.079722479 84.619141
-2.8204024 -0.079277158 84.638672
-2.8211474 -0.079593025 84.658203
-2.8211145 -0.079402603 84.677734
-2.8226943 -0.079451859 84.697266
-2.8231978 -0.079402767 84.716797
-2.8236389 -0.078983635 84.736328
-2.8245659 -0.079091504 84.755859
-2.8253527 -0.079602711 84.775391
-2.8255076 -0.07903067 84.794922
-2.8262467 -0.079801984 84.814453
-2.82709  -0.079272464 84.833984
-2.8274417 -0.079705954 84.853516
-2.8282285 -0.079734899 84.873047
-2.828759 -0.079607174 84.892578
-2.8293281 -0.080044284 84.912109
-2.8300495 -0.079337947 84.931641
-2.8303802 -0.07947617 84.951172
-2.8313608 -0.079638317 84.970703
-2.8317304 -0.07968837 84.990234
-2.8326452 -0.07943853 85.009766
-2.8334408 -0.079094373 85.029297
-2.8339267 -0.079694614 85.048828
-2.8344364 -0.079649635 85.068359
-2.8353424 -0.079525247 85.087891
-2.8359146 -0.079888679 85.107422
-2.8369637 -0.079521932 85.126953
-2.8370528 -0.079449095 85.146484
-2.8383374 -0.079677537 85.166016
-2.8378129 -0.080165334 85.185547
-2.8393805 -0.07938996 85.205078
-2.8401673 -0.079675779 85.224609
-2.8408527 -0.079450741 85.244141
-2.8414278 -0.079918906 85.263672
-2.8423638 -0.079384357 85.283203
-2.842906 -0.079945475 85.302734
-2.8432608 -0.079580449 85.322266
-2.8435082 -0.079972684 85.341797
-2.8446465 -0.07941772 85.361328
-2.8454363 -0.079388261 85.380859
-2.845809 -0.07963752 85.400391
-2.8469324 -0.079756774 85.419922
-2.8468847 -0.079508364 85.439453
-2.8482823 -0.07966689 85.458984
-2.8483927 -0.079310946 85.478516
-2.8488159 -0.079724044 85.498047
-2.8498411 -0.079762228 85.517578
-2.8505325 -0.080070354 85.537109
-2.8508842 -0.079734184 85.556641
-2.8513849 -0.079937823 85.576172
-2.8519301 -0.080170691 85.595703
-2.8525949 -0.080537371 85.615234
-2.8542459 -0.080198869 85.634766
-2.8545647 -0.079429306 85.654297
-2.8551846 -0.0795286 85.673828
-2.8558106 -0.079693936 85.693359
-2.8566241 -0.079254352 85.712891
-2.8568058 -0.080329672 85.732422
-2.8575122 -0.079540752 85.751953
-2.8585105 -0.079994701 85.771484
-2.8593569 -0.07964468 85.791016
-2.8594584 -0.079988904 85.810547
-2.8598964 -0.07983499 85.830078
-2.8608651 -0.079869263 85.849609
-2.8614104 -0.079918966 85.869141
-2.8618841 -0.07972496 85.888672
-2.862674 -0.079533815 85.908203
-2.8632224 -0.079862759 85.927734
-2.8638391 -0.079994746 85.947266
-2.8648825 -0.079578333 85.966797
-2.8650494 -0.079739839 85.986328
-2.8663726 -0.07955429 86.005859
-2.8663545 -0.080001846 86.025391
-2.8675497 -0.080138691 86.044922
-2.8675258 -0.079736754 86.064453
-2.8686166 -0.080239408 86.083984
-2.8683634 -0.079859421 86.103516
-2.8691859 -0.079983257 86.123047
-2.8704376 -0.079835139 86.142578
-2.8713555 -0.08003173 86.162109
-2.8718085 -0.079727933 86.181641
-2.8724968 -0.079817578 86.201172
-2.8728933 -0.079499863 86.220703
-2.8740315 -0.07969743 86.240234
-2.8747945 -0.079487048 86.259766
-2.8750956 -0.079842985 86.279297
-2.8759151 -0.07966616 86.298828
-2.8760762 -0.080169581 86.318359
-2.877471 -0.080155529 86.337891
-2.8780103 -0.080570698 86.357422
-2.8784394 -0.080120541 86.376953
-2.8791995 -0.07990329 86.396484
-2.8799205 -0.080013096 86.416016
-2.8807402 -0.079800628 86.435547
-2.8812349 -0.079861313 86.455078
-2.8818636 -0.079790466 86.474609
-2.8821497 -0.080292761 86.494141
-2.8832495 -0.07979887 86.513672
-2.8837175 -0.080128312 86.533203
-2.8841643 -0.07992433 86.552734
-2.884409 -0.080225661 86.572266
-2.8857021 -0.079906367 86.591797
-2.8862925 -0.080232412 86.611328
-2.8875561 -0.079991736 86.630859
-2.8871326 -0.080175936 86.650391
-2.8885305 -0.079409115 86.669922
-2.8881669 -0.079814754 86.689453
-2.8897791 -0.079890832 86.708984
-2.8899522 -0.079745553 86.728516
-2.8909385 -0.079813898 86.748047
-2.8918414 -0.08004269 86.767578
-2.8927028 -0.080445364 86.787109
-2.8933139 -0.080380693 86.806641
-2.8936119 -0.080039263 86.826172
-2.8946102 -0.080137901 86.845703
-2.8947206 -0.080408521 86.865234
-2.8959422 -0.080415905 86.884766
