MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     177.06738 Sec       28/01/2022 11:53:47
Data Acquisition: Timed
-2.8886466 -0.088996887 86.708008
-2.8898299 -0.08848688 86.727539
-2.8900981 -0.088412806 86.74707
-2.8909147 -0.088935994 86.766602
-2.891463 -0.088325545 86.786133
-2.8924255 -0.088975869 86.805664
-2.8932452 -0.088711187 86.825195
-2.8939009 -0.088745974 86.844727
-2.8939872 -0.08892116 86.864258
-2.8950512 -0.088949643 86.883789
-2.8957069 -0.088776983 86.90332
-2.8961182 -0.088442586 86.922852
-2.8966844 -0.08833658 86.942383
-2.8977394 -0.088842154 86.961914
-2.8983979 -0.088718347 86.981445
-2.8989105 -0.088835791 87.000977
-2.8998613 -0.088336118 87.020508
-2.8998284 -0.088093951 87.040039
-2.9010563 -0.088930689 87.05957
-2.9015632 -0.088626608 87.079102
-2.9026003 -0.088672459 87.098633
-2.9030144 -0.08913675 87.118164
-2.9034734 -0.089220338 87.137695
-2.9038846 -0.08855623 87.157227
-2.9050679 -0.088512406 87.176758
-2.9046297 -0.089006037 87.196289
-2.9051809 -0.088874228 87.21582
-2.9060216 -0.088569671 87.235352
-2.9065518 -0.088414937 87.254883
-2.9077859 -0.088285305 87.274414
-2.9080272 -0.088114113 87.293945
-2.9084265 -0.088377066 87.313477
-2.9101372 -0.089540638 87.333008
-2.9096575 -0.088856585 87.352539
-2.9107034 -0.088789247 87.37207
-2.9114575 -0.089026131 87.391602
-2.9125361 -0.088968329 87.411133
-2.9133558 -0.089271657 87.430664
-2.9133201 -0.08879631 87.450195
-2.9143155 -0.088891916 87.469727
-2.9155164 -0.088912204 87.489258
-2.9156713 -0.088214725 87.508789
-2.916044 -0.088526294 87.52832
-2.91695  -0.088865384 87.547852
-2.9175372 -0.088587962 87.567383
-2.9186516 -0.088433675 87.586914
-2.9189019 -0.088791087 87.606445
-2.9201567 -0.088922963 87.625977
-2.9202132 -0.088913418 87.645508
-2.920872 -0.088768564 87.665039
-2.9216707 -0.089234747 87.68457
-2.9224396 -0.08890295 87.704102
-2.9231696 -0.089105658 87.723633
-2.9232264 -0.089156754 87.743164
-2.9232383 -0.088607706 87.762695
-2.9251218 -0.08873342 87.782227
-2.925715 -0.088405445 87.801758
-2.9258311 -0.088681191 87.821289
-2.9268055 -0.088797726 87.84082
-2.9274225 -0.089065373 87.860352
-2.927825 -0.088668704 87.879883
-2.9284329 -0.088730603 87.899414
-2.929312 -0.088918932 87.918945
-2.9295564 -0.089040197 87.938477
-2.9304652 -0.089072064 87.958008
-2.9309182 -0.088858455 87.977539
-2.9320092 -0.088640563 87.99707
-2.9325337 -0.088942587 88.016602
-2.9333353 -0.088882238 88.036133
-2.9338093 -0.088775374 88.055664
-2.9347241 -0.089046374 88.075195
-2.9351859 -0.088407069 88.094727
-2.9356956 -0.088509716 88.114258
-2.9361458 -0.089320011 88.133789
-2.9363184 -0.089391395 88.15332
-2.9374809 -0.088991001 88.172852
-2.9379249 -0.088616759 88.192383
-2.9387355 -0.08889778 88.211914
-2.9393077 -0.088824846 88.231445
-2.9401183 -0.088774189 88.250977
-2.9411316 -0.088729933 88.270508
-2.9414654 -0.088924341 88.290039
-2.9418945 -0.08886148 88.30957
-2.9432893 -0.089102276 88.329102
-2.9437244 -0.089155152 88.348633
-2.9446065 -0.089211099 88.368164
-2.9448061 -0.08900816 88.387695
-2.945766 -0.089094907 88.407227
-2.9458909 -0.089002334 88.426758
-2.9469819 -0.089104086 88.446289
-2.9482722 -0.089146875 88.46582
-2.9487281 -0.088959388 88.485352
-2.948904 -0.088934317 88.504883
-2.9495299 -0.088866293 88.524414
-2.950722 -0.089075997 88.543945
-2.9514046 -0.088705935 88.563477
-2.9518695 -0.08858934 88.583008
-2.9520035 -0.088853493 88.602539
-2.9536724 -0.089204378 88.62207
-2.9536099 -0.089642867 88.641602
-2.9542298 -0.089131355 88.661133
-2.9547362 -0.089499012 88.680664
-2.9551089 -0.089541182 88.700195
-2.9557614 -0.088829771 88.719727
-2.9563694 -0.088725351 88.739258
-2.9573023 -0.089080378 88.758789
-2.9579699 -0.089020357 88.77832
-2.9588847 -0.088674672 88.797852
-2.9599099 -0.089294888 88.817383
-2.9608011 -0.088632472 88.836914
-2.9606252 -0.089048095 88.856445
-2.9620171 -0.089150608 88.875977
-2.9623151 -0.08866778 88.895508
-2.9637308 -0.089250572 88.915039
-2.9633701 -0.089426428 88.93457
-2.9647799 -0.088942304 88.954102
-2.9646845 -0.089169949 88.973633
-2.9660165 -0.088888556 88.993164
-2.966258 -0.088971972 89.012695
-2.9672861 -0.089287914 89.032227
-2.9674439 -0.088833034 89.051758
-2.967742 -0.089045323 89.071289
-2.96838  -0.089110099 89.09082
-2.9690118 -0.089298181 89.110352
-2.9698372 -0.089641534 89.129883
-2.970612 -0.089164913 89.149414
-2.9710321 -0.088969313 89.168945
-2.971199 -0.0889019 89.188477
-2.9726148 -0.089237705 89.208008
-2.9732676 -0.089234978 89.227539
-2.9746354 -0.088676907 89.24707
-2.9749126 -0.088696837 89.266602
-2.9757261 -0.089207262 89.286133
-2.9755831 -0.089015432 89.305664
-2.9769599 -0.089102767 89.325195
-2.9774876 -0.089406401 89.344727
-2.9777617 -0.089292355 89.364258
-2.9786139 -0.088935673 89.383789
-2.979666 -0.089628853 89.40332
-2.9798806 -0.089487456 89.422852
-2.9802947 -0.089173287 89.442383
-2.9808969 -0.089607008 89.461914
-2.9818029 -0.089515038 89.481445
-2.9824524 -0.089140892 89.500977
-2.9833407 -0.088928573 89.520508
-2.9838622 -0.088604301 89.540039
-2.9837875 -0.089132473 89.55957
-2.9852657 -0.089286819 89.579102
-2.985853 -0.089205019 89.598633
-2.9863448 -0.089017086 89.618164
-2.9866993 -0.089023061 89.637695
-2.9881091 -0.089042887 89.657227
-2.9876769 -0.088808812 89.676758
-2.9893219 -0.088919245 89.696289
-2.9893904 -0.089148812 89.71582
-2.990067 -0.08908698 89.735352
-2.9904485 -0.088830814 89.754883
-2.9911697 -0.088813178 89.774414
-2.991724 -0.089009993 89.793945
-2.9918492 -0.08874207 89.813477
-2.9931335 -0.089020558 89.833008
-2.9938607 -0.088815346 89.852539
-2.9946387 -0.089460708 89.87207
-2.9954672 -0.089071803 89.891602
-2.9965014 -0.089314185 89.911133
-2.9966533 -0.089209229 89.930664
-2.9976547 -0.089098834 89.950195
-2.9978752 -0.08953698 89.969727
-2.9987187 -0.089237541 89.989258
-2.9994636 -0.089009188 90.008789
-2.9998541 -0.088923313 90.02832
-3.0002117 -0.08856485 90.047852
-3.0017824 -0.088861994 90.067383
-3.002152 -0.089000255 90.086914
-3.0022442 -0.088916302 90.106445
-3.0037136 -0.089030273 90.125977
-3.0039549 -0.088760115 90.145508
-3.0047746 -0.088831112 90.165039
-3.0049622 -0.08949542 90.18457
-3.0064225 -0.088820845 90.204102
-3.0063272 -0.089530908 90.223633
-3.0072899 -0.088668525 90.243164
-3.0074656 -0.088845678 90.262695
-3.0090599 -0.088919908 90.282227
-3.0089974 -0.088630818 90.301758
-3.0094175 -0.088408515 90.321289
-3.0097218 -0.088935174 90.34082
-3.0107765 -0.08897645 90.360352
-3.0113368 -0.08895772 90.379883
-3.0128031 -0.088895477 90.399414
-3.0132234 -0.089244917 90.418945
-3.0140817 -0.089180589 90.438477
-3.0145764 -0.089379676 90.458008
-3.0147493 -0.088984296 90.477539
-3.0160575 -0.08884079 90.49707
-3.0165195 -0.088745348 90.516602
-3.017354 -0.088799305 90.536133
-3.0176103 -0.089035437 90.555664
-3.0183406 -0.088975571 90.575195
-3.0187011 -0.088684671 90.594727
-3.019172 -0.088739581 90.614258
-3.0205905 -0.088680379 90.633789
-3.0203609 -0.088930294 90.65332
-3.0207217 -0.08915706 90.672852
-3.0219822 -0.089386217 90.692383
-3.0229092 -0.088874638 90.711914
-3.0236273 -0.088917151 90.731445
-3.0233593 -0.089400493 90.750977
-3.0246258 -0.088951483 90.770508
-3.0260205 -0.089190528 90.790039
-3.0261426 -0.089154348 90.80957
-3.0268521 -0.088955693 90.829102
-3.0276628 -0.088882782 90.848633
-3.0281873 -0.089107223 90.868164
-3.0291586 -0.089329325 90.887695
-3.0294628 -0.088797659 90.907227
-3.0300884 -0.089150518 90.926758
-3.0307949 -0.089178488 90.946289
-3.0315936 -0.088822313 90.96582
-3.0319393 -0.089200228 90.985352
-3.0325711 -0.089202754 91.004883
-3.0329256 -0.089342721 91.024414
-3.0342488 -0.089116246 91.043945
-3.0345917 -0.088985994 91.063477
-3.0359716 -0.088797189 91.083008
-3.0354233 -0.08879707 91.102539
-3.0367136 -0.08904808 91.12207
-3.0369997 -0.088673808 91.141602
-3.0376852 -0.089005359 91.161133
-3.0383258 -0.088918597 91.180664
-3.0391665 -0.089595728 91.200195
-3.0400486 -0.088916242 91.219727
-3.040576 -0.089074723 91.239258
-3.0408323 -0.089386344 91.258789
-3.0413687 -0.088276766 91.27832
-3.0421166 -0.088942066 91.297852
-3.0424118 -0.089028805 91.317383
-3.0432076 -0.088916875 91.336914
-3.0440927 -0.089006238 91.356445
-3.0447812 -0.088890783 91.375977
-3.0451746 -0.089398988 91.395508
-3.0460894 -0.089343995 91.415039
-3.0463309 -0.089340217 91.43457
-3.0469565 -0.089309864 91.454102
-3.0480385 -0.088735014 91.473633
-3.0483751 -0.089013204 91.493164
-3.0490189 -0.089618281 91.512695
-3.0494957 -0.089104444 91.532227
-3.0499668 -0.08931537 91.551758
-3.0512066 -0.089145266 91.571289
-3.0510962 -0.089093812 91.59082
-3.0517876 -0.088713989 91.610352
-3.0532241 -0.088914417 91.629883
-3.052774 -0.088779822 91.649414
-3.0542612 -0.089254096 91.668945
-3.0544341 -0.089151002 91.688477
-3.0559807 -0.089558981 91.708008
-3.0560613 -0.089365996 91.727539
-3.0571489 -0.089188628 91.74707
-3.0573606 -0.089111328 91.766602
-3.0579686 -0.089016549 91.786133
-3.0590386 -0.089191549 91.805664
-3.0594409 -0.089068927 91.825195
-3.0604601 -0.088798411 91.844727
-3.0607553 -0.089012101 91.864258
-3.0617027 -0.089604199 91.883789
-3.0622303 -0.089500532 91.90332
-3.063324 -0.088935398 91.922852
-3.0633836 -0.089137614 91.942383
-3.0640454 -0.089150645 91.961914
-3.0651836 -0.089032441 91.981445
-3.0660062 -0.08922486 92.000977
-3.0659914 -0.088993967 92.020508
-3.0670791 -0.089183964 92.040039
-3.067261 -0.089037083 92.05957
-3.0683188 -0.089205809 92.079102
-3.0687599 -0.089400403 92.098633
-3.0695736 -0.08886902 92.118164
-3.0697167 -0.089459412 92.137695
-3.0706406 -0.089320943 92.157227
-3.0720472 -0.089482114 92.176758
-3.0718951 -0.089074597 92.196289
-3.0728519 -0.08903788 92.21582
-3.0735612 -0.089439817 92.235352
-3.0739813 -0.089015372 92.254883
-3.0746965 -0.088940501 92.274414
-3.0757546 -0.089355037 92.293945
-3.0756354 -0.089046262 92.313477
-3.0768962 -0.089057095 92.333008
-3.0774503 -0.088876881 92.352539
-3.0775547 -0.088967569 92.37207
-3.0792713 -0.089261286 92.391602
-3.0795126 -0.089013457 92.411133
-3.0800998 -0.089351706 92.430664
-3.0809164 -0.089253746 92.450195
-3.0813456 -0.089018747 92.469727
-3.0815899 -0.088829152 92.489258
-3.0823617 -0.089107603 92.508789
-3.0829759 -0.089228779 92.52832
-3.0839622 -0.088710718 92.547852
-3.0844121 -0.088767163 92.567383
-3.0850859 -0.088487737 92.586914
-3.0852973 -0.089078762 92.606445
-3.0864029 -0.089149609 92.625977
-3.0867934 -0.089374982 92.645508
-3.0878007 -0.089229919 92.665039
-3.0889153 -0.089333832 92.68457
-3.0892611 -0.088963747 92.704102
-3.0901761 -0.08898174 92.723633
-3.0900331 -0.089174017 92.743164
-3.0907364 -0.089277357 92.762695
-3.0914962 -0.089389622 92.782227
-3.0930996 -0.088997133 92.801758
-3.0924797 -0.088559493 92.821289
-3.0941904 -0.089326739 92.84082
-3.0948937 -0.088983268 92.860352
-3.0945153 -0.08928328 92.879883
-3.0960917 -0.089585617 92.899414
-3.0963688 -0.08942651 92.918945
-3.0974627 -0.08920145 92.938477
-3.0975671 -0.089609496 92.958008
-3.0983865 -0.089141048 92.977539
-3.0990272 -0.089396253 92.99707
-3.0993342 -0.089082651 93.016602
-3.0997424 -0.089053586 93.036133
-3.1006961 -0.089024842 93.055664
-3.1015217 -0.089188442 93.075195
-3.1024039 -0.089273006 93.094727
-3.1031728 -0.08922071 93.114258
-3.1036825 -0.088990815 93.133789
-3.10463  -0.089178674 93.15332
-3.1047106 -0.089653246 93.172852
-3.1050146 -0.08900319 93.192383
-3.1061916 -0.089442849 93.211914
-3.1065731 -0.089461163 93.231445
-3.107646 -0.089530863 93.250977
-3.1083136 -0.088843673 93.270508
-3.1091213 -0.089515388 93.290039
-3.1094253 -0.089168057 93.30957
-3.1100063 -0.089289315 93.329102
-3.1107516 -0.089292906 93.348633
-3.1105816 -0.089125291 93.368164
-3.1121998 -0.089136161 93.387695
-3.1125605 -0.089156717 93.407227
-3.1130462 -0.089233197 93.426758
-3.1134815 -0.088960871 93.446289
-3.1142087 -0.08927308 93.46582
-3.1148763 -0.089198761 93.485352
-3.1151175 -0.089162938 93.504883
-3.1168401 -0.089075707 93.524414
-3.1168132 -0.089357048 93.543945
-3.1171918 -0.088976964 93.563477
-3.1177461 -0.089339606 93.583008
-3.1190248 -0.089061543 93.602539
-3.1204729 -0.089061938 93.62207
-3.1207979 -0.089712352 93.641602
-3.1211047 -0.08946307 93.661133
-3.1216412 -0.089270167 93.680664
-3.1220436 -0.089111432 93.700195
-3.1232774 -0.088891879 93.719727
-3.1231494 -0.089174286 93.739258
-3.1243384 -0.089298271 93.758789
-3.1255932 -0.089279585 93.77832
-3.1258464 -0.089512371 93.797852
-3.1262934 -0.089266725 93.817383
-3.1268954 -0.089152284 93.836914
-3.1269729 -0.089232728 93.856445
-3.128463 -0.089203089 93.875977
-3.1286626 -0.089309774 93.895508
-3.129977 -0.08901751 93.915039
-3.1300545 -0.089537762 93.93457
-3.1312079 -0.08948347 93.954102
-3.1308413 -0.088797338 93.973633
-3.1318665 -0.089743093 93.993164
-3.1323223 -0.089592084 94.012695
-3.1323731 -0.08946193 94.032227
-3.1339645 -0.088895865 94.051758
-3.1340241 -0.089166537 94.071289
-3.1349897 -0.089141294 94.09082
-3.1355052 -0.08946798 94.110352
-3.1365514 -0.089320421 94.129883
-3.1371326 -0.08930181 94.149414
-3.1378984 -0.089203395 94.168945
-3.1385005 -0.089567266 94.188477
-3.1387627 -0.089358099 94.208008
-3.1395583 -0.089458004 94.227539
-3.1399906 -0.088968858 94.24707
-3.1414568 -0.08888416 94.266602
-3.1407685 -0.088951826 94.286133
-3.142622 -0.088811934 94.305664
-3.1425476 -0.08921095 94.325195
-3.1437874 -0.088972852 94.344727
-3.1431408 -0.089176282 94.364258
-3.1447649 -0.089368388 94.383789
-3.1456261 -0.089097671 94.40332
-3.1460791 -0.089547835 94.422852
-3.1466126 -0.089574441 94.442383
-3.1471105 -0.089399114 94.461914
-3.1477869 -0.08912649 94.481445
-3.1489432 -0.088932835 94.500977
-3.1493008 -0.089033537 94.520508
-3.1497626 -0.088978283 94.540039
-3.1505644 -0.089170747 94.55957
-3.1510859 -0.089214951 94.579102
-3.1523795 -0.088941485 94.598633
-3.1525791 -0.089155406 94.618164
-3.1530471 -0.089076787 94.637695
-3.1540751 -0.089214914 94.657227
-3.1549096 -0.089310415 94.676758
-3.1551867 -0.089195736 94.696289
-3.1559734 -0.089336105 94.71582
-3.1568618 -0.088942997 94.735352
-3.1570168 -0.089348413 94.754883
-3.1573594 -0.08900217 94.774414
-3.158766 -0.088667661 94.793945
-3.1589806 -0.089321576 94.813477
-3.1598687 -0.089036733 94.833008
-3.1601071 -0.089311004 94.852539
-3.1615794 -0.089149475 94.87207
-3.1614363 -0.089249127 94.891602
-3.1627715 -0.089452907 94.911133
-3.1630516 -0.089442499 94.930664
-3.1636505 -0.089323118 94.950195
-3.1644166 -0.089649431 94.969727
-3.1641126 -0.088742442 94.989258
-3.1654716 -0.089268103 95.008789
-3.1659722 -0.089066073 95.02832
-3.1672091 -0.089214593 95.047852
-3.1673312 -0.089091673 95.067383
-3.1686783 -0.089090064 95.086914
-3.169343 -0.08922866 95.106445
-3.1698675 -0.089417897 95.125977
-3.1703115 -0.089402363 95.145508
-3.1707258 -0.089205243 95.165039
-3.1715333 -0.089733846 95.18457
-3.1725228 -0.089184083 95.204102
-3.1734109 -0.089143455 95.223633
-3.1741948 -0.08943595 95.243164
-3.1740637 -0.089253046 95.262695
-3.1749158 -0.088992782 95.282227
-3.1750946 -0.088797368 95.301758
-3.1768231 -0.088800028 95.321289
-3.1774104 -0.089331977 95.34082
-3.1775594 -0.08941216 95.360352
-3.1789422 -0.089398965 95.379883
-3.1794667 -0.089199871 95.399414
-3.1791508 -0.089593954 95.418945
-3.1807871 -0.089162327 95.438477
-3.1811686 -0.089474045 95.458008
-3.1819077 -0.089504398 95.477539
-3.182447 -0.08897756 95.49707
-3.1831324 -0.089158855 95.516602
-3.182739 -0.089177787 95.536133
-3.1843214 -0.0884884 95.555664
-3.1846671 -0.089162126 95.575195
-3.1856151 -0.088886142 95.594727
-3.1867476 -0.089650601 95.614258
-3.1877728 -0.089373879 95.633789
-3.1875758 -0.089545757 95.65332
-3.1885891 -0.089389496 95.672852
-3.1888218 -0.089371525 95.692383
-3.1894684 -0.089298189 95.711914
-3.1898439 -0.089071102 95.731445
-3.189826 -0.089083612 95.750977
-3.1911016 -0.08890114 95.770508
-3.1915097 -0.088792592 95.790039
-3.1925888 -0.088911436 95.80957
-3.1934886 -0.08930365 95.829102
-3.1938493 -0.08906433 95.848633
-3.1943293 -0.089038521 95.868164
-3.1955779 -0.089734115 95.887695
-3.1958075 -0.089073777 95.907227
-3.1964393 -0.089205667 95.926758
-3.1974168 -0.08936736 95.946289
-3.1981082 -0.088964418 95.96582
-3.1988323 -0.089027427 95.985352
-3.1991661 -0.088812731 96.004883
-3.1995864 -0.088903129 96.024414
-3.2008469 -0.089055598 96.043945
-3.2015145 -0.088680312 96.063477
-3.202209 -0.089202814 96.083008
-3.2027097 -0.089140035 96.102539
-3.2028615 -0.089291431 96.12207
-3.2037318 -0.089473292 96.141602
-3.2042146 -0.089079119 96.161133
-3.2051682 -0.089581415 96.180664
-3.2058597 -0.088918969 96.200195
-3.2064347 -0.089386374 96.219727
-3.2069981 -0.089307562 96.239258
-3.2075465 -0.089145869 96.258789
-3.2081962 -0.088898852 96.27832
-3.2090216 -0.089309193 96.297852
-3.2095642 -0.089211315 96.317383
-3.2105744 -0.088682972 96.336914
-3.2110453 -0.088964701 96.356445
-3.2112956 -0.089113563 96.375977
-3.2115042 -0.089401111 96.395508
-3.2124698 -0.089192048 96.415039
-3.2135816 -0.089076385 96.43457
-3.2144337 -0.089062177 96.454102
-3.2152593 -0.088992506 96.473633
-3.2155542 -0.088607997 96.493164
-3.2160492 -0.089040197 96.512695
-3.2168717 -0.088602774 96.532227
-3.2173395 -0.088898472 96.551758
-3.2177627 -0.089202464 96.571289
-3.2188833 -0.088994622 96.59082
-3.2191367 -0.089569077 96.610352
-3.2196255 -0.089116685 96.629883
-3.2201588 -0.089640014 96.649414
-3.2206683 -0.089410655 96.668945
-3.2211602 -0.089382991 96.688477
-3.222084 -0.08918421 96.708008
-3.2230496 -0.089198247 96.727539
-3.2241135 -0.089086361 96.74707
-3.2243907 -0.089325391 96.766602
-3.2247095 -0.089071408 96.786133
-3.2250226 -0.089193679 96.805664
-3.2262115 -0.089238673 96.825195
-3.2272429 -0.089255914 96.844727
-3.2273412 -0.089228712 96.864258
-3.228265 -0.089220345 96.883789
-3.229028 -0.089550786 96.90332
-3.2293141 -0.089408949 96.922852
-3.2296717 -0.089288145 96.942383
-3.2307267 -0.089412302 96.961914
-3.231451 -0.088785872 96.981445
-3.2318382 -0.088826463 97.000977
-3.23281  -0.089182921 97.020508
-3.233403 -0.089067392 97.040039
-3.234297 -0.088761054 97.05957
-3.234467 -0.088954464 97.079102
-3.2360315 -0.089171559 97.098633
-3.235358 -0.089159586 97.118164
-3.2364666 -0.089306451 97.137695
-3.237021 -0.089061424 97.157227
-3.2381029 -0.089271545 97.176758
-3.2389581 -0.089139268 97.196289
-3.2390237 -0.08921466 97.21582
-3.2400341 -0.089422107 97.235352
-3.2407641 -0.089073807 97.254883
-3.2412052 -0.089115784 97.274414
-3.2418399 -0.089035049 97.293945
-3.2431245 -0.088776216 97.313477
-3.2436848 -0.089542009 97.333008
-3.2435358 -0.089299418 97.352539
-3.244379 -0.089676663 97.37207
-3.2456965 -0.089628913 97.391602
-3.245455 -0.088979699 97.411133
-3.2464027 -0.089145809 97.430664
-3.2468648 -0.089756422 97.450195
-3.2473536 -0.089508109 97.469727
-3.2490253 -0.089161955 97.489258
-3.2490225 -0.089396521 97.508789
-3.2499404 -0.088825539 97.52832
-3.2504053 -0.089287616 97.547852
-3.2516599 -0.089300074 97.567383
-3.2520385 -0.089181811 97.586914
-3.2519908 -0.089016274 97.606445
-3.2529891 -0.089476533 97.625977
-3.253582 -0.089343518 97.645508
-3.2545595 -0.089184463 97.665039
-3.2547832 -0.089586034 97.68457
-3.2555819 -0.089186281 97.704102
-3.2563238 -0.089005508 97.723633
-3.2572091 -0.089316599 97.743164
-3.2581627 -0.089331307 97.762695
-3.2582998 -0.08931651 97.782227
-3.2590003 -0.088647537 97.801758
-3.2595067 -0.089133985 97.821289
-3.2600551 -0.089213029 97.84082
-3.261137 -0.088840738 97.860352
-3.2614589 -0.089864068 97.879883
-3.2630146 -0.089560643 97.899414
-3.2628059 -0.089709505 97.918945
-3.2640755 -0.089639813 97.938477
-3.2637239 -0.089142382 97.958008
-3.264782 -0.089169182 97.977539
-3.2648535 -0.089298278 97.99707
-3.2666059 -0.088886581 98.016602
-3.2666326 -0.089389287 98.036133
-3.2673001 -0.088880584 98.055664
-3.268054 -0.089055739 98.075195
-3.268084 -0.088914707 98.094727
-3.2695591 -0.089164913 98.114258
-3.2697797 -0.089519776 98.133789
-3.2702355 -0.089460865 98.15332
-3.2713592 -0.089584038 98.172852
-3.2717199 -0.089348517 98.192383
-3.2718806 -0.088631593 98.211914
-3.2726736 -0.089099042 98.231445
-3.2732158 -0.089407459 98.250977
-3.2747447 -0.089441039 98.270508
-3.2756269 -0.089403227 98.290039
-3.2764673 -0.089110255 98.30957
-3.2766728 -0.089047305 98.329102
-3.2771707 -0.08884491 98.348633
-3.2779307 -0.089065768 98.368164
-3.2787471 -0.089179568 98.387695
-3.2788455 -0.08943861 98.407227
-3.2795162 -0.089622818 98.426758
-3.2807708 -0.089567736 98.446289
-3.2808452 -0.089728326 98.46582
-3.2811494 -0.089324974 98.485352
-3.281918 -0.089498572 98.504883
-3.2828183 -0.089229576 98.524414
-3.2834888 -0.088973813 98.543945
-3.2843499 -0.089062922 98.563477
-3.2850475 -0.089459337 98.583008
-3.2855182 -0.089736812 98.602539
-3.2867937 -0.089546539 98.62207
-3.2865076 -0.08964058 98.641602
-3.2874525 -0.089876555 98.661133
-3.2883077 -0.089743353 98.680664
-3.2885938 -0.089263745 98.700195
-3.2892852 -0.089042231 98.719727
-3.2900393 -0.088891156 98.739258
-3.2910795 -0.089125656 98.758789
-3.2908618 -0.088854522 98.77832
-3.2925634 -0.089307301 98.797852
-3.2929749 -0.088687524 98.817383
-3.2936068 -0.088969857 98.836914
-3.2944202 -0.088930905 98.856445
-3.2943428 -0.089643978 98.875977
-3.2955468 -0.089687847 98.895508
-3.2960415 -0.089590088 98.915039
-3.2965899 -0.089484304 98.93457
-3.2969654 -0.089364827 98.954102
-3.2976718 -0.089542575 98.973633
-3.2983751 -0.089380503 98.993164
-3.2995968 -0.089535207 99.012695
-3.3001094 -0.089255698 99.032227
-3.3010066 -0.08915744 99.051758
-3.3007741 -0.089300796 99.071289
-3.3016503 -0.089284882 99.09082
-3.3021092 -0.089870565 99.110352
-3.302875 -0.089660138 99.129883
-3.3036561 -0.0897213 99.149414
-3.3043413 -0.089842565 99.168945
-3.3055573 -0.089440137 99.188477
-3.3063054 -0.089326262 99.208008
-3.3065171 -0.089327179 99.227539
-3.3065648 -0.089264356 99.24707
-3.3072262 -0.089098021 99.266602
-3.3082902 -0.089291468 99.286133
-3.3093691 -0.089215398 99.305664
-3.3097267 -0.089109957 99.325195
-3.3095031 -0.089205056 99.344727
-3.3105283 -0.089453429 99.364258
-3.3112347 -0.090022616 99.383789
-3.3121705 -0.089998208 99.40332
-3.3123703 -0.089591704 99.422852
-3.3136754 -0.089174323 99.442383
-3.31389  -0.089800902 99.461914
-3.3147454 -0.089573525 99.481445
-3.3161669 -0.088821657 99.500977
-3.3158004 -0.08933188 99.520508
-3.3165753 -0.08908657 99.540039
-3.3174515 -0.089334443 99.55957
-3.3180566 -0.089176789 99.579102
-3.3186464 -0.089405656 99.598633
-3.3201785 -0.089554802 99.618164
-3.3198714 -0.089388788 99.637695
-3.3208699 -0.088988654 99.657227
-3.3219039 -0.089324117 99.676758
-3.3222585 -0.088809296 99.696289
-3.3223896 -0.088627376 99.71582
-3.3235967 -0.08913324 99.735352
-3.3244939 -0.089049324 99.754883
-3.3254175 -0.088624485 99.774414
-3.3250988 -0.089215778 99.793945
-3.3260794 -0.089474969 99.813477
-3.3263505 -0.089382991 99.833008
-3.3271194 -0.089352898 99.852539
-3.3279657 -0.089482181 99.87207
-3.3283024 -0.089610413 99.891602
-3.329721 -0.089408472 99.911133
-3.329742 -0.089408867 99.930664
-3.3303409 -0.089412995 99.950195
-3.3314228 -0.088929884 99.969727
-3.3317299 -0.08975257 99.989258
-3.3324957 -0.089308448 100.00879
-3.3329277 -0.089159921 100.02832
-3.3338876 -0.089112543 100.04785
-3.3349276 -0.08919993 100.06738
-3.3356071 -0.08909183 100.08691
-3.3358784 -0.089479573 100.10645
-3.3362479 -0.088889122 100.12598
-3.3369243 -0.089758314 100.14551
-3.3375411 -0.089605749 100.16504
-3.3386648 -0.089579709 100.18457
-3.3397198 -0.089550547 100.2041
-3.3396096 -0.089281812 100.22363
-3.3404617 -0.088931479 100.24316
-3.341332 -0.089361757 100.2627
-3.3415942 -0.089070275 100.28223
-3.3417015 -0.089109153 100.30176
-3.3427329 -0.089121863 100.32129
-3.3433051 -0.089638986 100.34082
-3.3441753 -0.089366257 100.36035
-3.3442497 -0.088797048 100.37988
-3.3454597 -0.089334421 100.39941
-3.3456743 -0.089240067 100.41895
-3.3471644 -0.089383163 100.43848
-3.3475041 -0.089425981 100.45801
-3.3482969 -0.089287698 100.47754
-3.3487825 -0.089237377 100.49707
-3.3498855 -0.089383125 100.5166
-3.3503561 -0.089429855 100.53613
-3.3510864 -0.089200772 100.55566
-3.3517957 -0.089333177 100.5752
-3.3526123 -0.089556903 100.59473
-3.3526361 -0.08948385 100.61426
-3.3531876 -0.089543805 100.63379
-3.3542156 -0.089476548 100.65332
-3.3543258 -0.089642987 100.67285
-3.3551602 -0.089298546 100.69238
-3.3561468 -0.089382999 100.71191
-3.3566833 -0.089270443 100.73145
-3.3579826 -0.089238018 100.75098
-3.3586235 -0.089308426 100.77051
-3.3594847 -0.089525431 100.79004
-3.3600302 -0.089719564 100.80957
-3.360492 -0.08921171 100.8291
-3.3610015 -0.089437112 100.84863
-3.3615828 -0.089506663 100.86816
-3.361243 -0.089941695 100.8877
-3.3625901 -0.089398421 100.90723
-3.36338  -0.089321896 100.92676
-3.3637075 -0.089259647 100.94629
-3.3643632 -0.089279421 100.96582
-3.3650994 -0.089219689 100.98535
-3.3659072 -0.088923015 101.00488
-3.3665419 -0.089220241 101.02441
-3.3674626 -0.089237235 101.04395
-3.3674181 -0.089453161 101.06348
